roundID,gameID,phase,trialNum,repNum,targetNum,numTrials,numTrialsPerBlock,setId,target,targetLabel,tangramURLs,displayLabels,response,correct,selection,director,matcher,selectionMadeAt,clickBlockedAt,block
01M1PW41AGQK077FE8H25F6K1R,01M1PVPTMYJEMSH2D4PPK54AQC,training,42,3,7,48,12,5,/tangrams/321_445.png,F1,"[""/tangrams/337_178.png"",""/tangrams/235_24.png"",""/tangrams/321_445.png"",""/tangrams/231_230.png""]","[""F6"",""D4"",""F1"",""F7""]",/tangrams/321_445.png,TRUE,/tangrams/321_445.png,01M1PVXZCG5HBAN48J4YM7CT4J,01M1PVV1FSQ931Q08DC040FF4H,1788549646818,NA,4
01M1PW6KF52HA8E34J7DDY9GMX,01M1PVPWZ82WNHXNHFM772HZSY,training,2,0,3,48,12,7,/tangrams/183_24.png,C1,"[""/tangrams/183_302.png"",""/tangrams/245_311.png"",""/tangrams/183_24.png"",""/tangrams/303_24.png""]","[""C4"",""A2"",""C1"",""B1""]",/tangrams/183_24.png,TRUE,/tangrams/183_24.png,01M1PVWG3MVC1D7FV8A8CY40QY,01M1PVV2HGBFFFP8TQ2JTHYBNF,1788548860072,NA,1
01M1PW6KFKN1Y27A2BST8HQENB,01M1PVPWZ82WNHXNHFM772HZSY,training,0,0,1,48,12,7,/tangrams/183_302.png,C4,"[""/tangrams/183_311.png"",""/tangrams/183_302.png"",""/tangrams/245_304.png"",""/tangrams/303_302.png""]","[""C2"",""C4"",""A3"",""B4""]",/tangrams/183_302.png,TRUE,/tangrams/183_302.png,01M1PVWG3MVC1D7FV8A8CY40QY,01M1PVV2HGBFFFP8TQ2JTHYBNF,1788548791379,NA,1
01M1PW9DEG00CJATE5CM6YARNP,01M1PVPXF92SZVFC9KB45KHNG3,training,42,3,7,48,12,7,/tangrams/391_404.png,F5,"[""/tangrams/391_404.png"",""/tangrams/35_447.png"",""/tangrams/178_230.png"",""/tangrams/241_420.png""]","[""F5"",""F8"",""F3"",""F2""]",/tangrams/391_404.png,TRUE,/tangrams/391_404.png,01M1PVVXW244MSV8KK7TFJHPNZ,01M1PVVBRZ3YZPYCQZYDADYMR6,1788549397854,NA,4
01M1PWGHVVHVV332DC3TRQ24W3,01M1PVPXF8XP3FTSCWE2SZ4KAJ,training,1,0,2,48,12,7,/tangrams/6_304.png,D3,"[""/tangrams/6_304.png"",""/tangrams/245_311.png"",""/tangrams/303_24.png"",""/tangrams/183_302.png""]","[""D3"",""A2"",""B1"",""C4""]",/tangrams/183_302.png,FALSE,/tangrams/183_302.png,01M1PVW253SKBG4X7GTPVKZWRC,01M1PW23TCTCTWR44KF0HW1TG2,1788549165124,NA,1
01M1PW41C9043SQG5KX41BMPJS,01M1PVPTMYJEMSH2D4PPK54AQC,training,18,1,7,48,12,5,/tangrams/386_283.png,F2,"[""/tangrams/320_326.png"",""/tangrams/235_24.png"",""/tangrams/391_126.png"",""/tangrams/386_283.png""]","[""F5"",""D4"",""F8"",""F2""]",/tangrams/235_24.png,FALSE,/tangrams/235_24.png,01M1PVXZCG5HBAN48J4YM7CT4J,01M1PVV1FSQ931Q08DC040FF4H,1788548978958,NA,2
01M1PW5R1VQ1XFV3VN2ZDMS6Z5,01M1PVPWEGF3RQQ2BZJMHJW5WT,training,8,0,9,48,12,6,/tangrams/275_153.png,A4,"[""/tangrams/275_437.png"",""/tangrams/4_153.png"",""/tangrams/275_153.png"",""/tangrams/445_324.png""]","[""A2"",""C4"",""A4"",""D3""]",/tangrams/275_153.png,TRUE,/tangrams/275_153.png,01M1PVZMF178XCTABPVTWNQQ3Q,01M1PVV9N1B5JSVGVHP53ND1FH,1788549197087,NA,1
01M1PWEJSR8RHBBYVVZXDRDJCW,01M1PVPXF92SZVFC9KBGN1TRXM,training,40,3,5,48,12,7,/tangrams/183_302.png,C4,"[""/tangrams/183_311.png"",""/tangrams/245_302.png"",""/tangrams/303_24.png"",""/tangrams/183_302.png""]","[""C2"",""A4"",""B1"",""C4""]",/tangrams/183_302.png,TRUE,/tangrams/183_302.png,01M1PVZYRHDVK94JBPD96A2FVY,01M1PVVCHSJDKDCMNAX28C9KTM,1788550413680,NA,4
01M1PWG1D5W2VZK7SREVJX7J5A,01M1PVPY02TEGASTZW7B0B44PE,training,22,1,11,48,12,8,/tangrams/368_219.png,A2,"[""/tangrams/353_444.png"",""/tangrams/368_235.png"",""/tangrams/192_219.png"",""/tangrams/368_219.png""]","[""B4"",""A3"",""D2"",""A2""]",/tangrams/368_219.png,TRUE,/tangrams/368_219.png,01M1PWAKPMFG2PF8ZD5WBT5ANA,01M1PW1KKGDQJPNSP87YDPE8Y2,1788550922134,NA,2
01M1PW3TJCBM142KW5PN4DTRNJ,01M1PVPVN19AKJQXAJWG447XT1,training,43,3,8,48,12,6,/tangrams/275_324.png,A3,"[""/tangrams/81_264.png"",""/tangrams/4_153.png"",""/tangrams/445_437.png"",""/tangrams/275_324.png""]","[""B1"",""C4"",""D2"",""A3""]",/tangrams/275_324.png,TRUE,/tangrams/275_324.png,01M1PVV4T08CWVFCAHVD9FMRR2,01M1PVVZD69SDYBBAB5MDTZSCB,1788549771959,NA,4
01M1PW6KDCVV8SKJ10MQFD1MCP,01M1PVPWZ82WNHXNHFM772HZSY,training,11,0,12,48,12,7,/tangrams/245_311.png,A2,"[""/tangrams/245_302.png"",""/tangrams/245_311.png"",""/tangrams/303_304.png"",""/tangrams/6_311.png""]","[""A4"",""A2"",""B3"",""D2""]",/tangrams/245_311.png,TRUE,/tangrams/245_311.png,01M1PVV2HGBFFFP8TQ2JTHYBNF,01M1PVWG3MVC1D7FV8A8CY40QY,1788549212661,NA,1
01M1PW7EKAA5E143P7KVG6N25Z,01M1PVPWZ7KQZN2DHXW0TTKG9P,training,21,1,10,48,12,7,/tangrams/340_29.png,F1,"[""/tangrams/35_447.png"",""/tangrams/178_230.png"",""/tangrams/183_304.png"",""/tangrams/340_29.png""]","[""F8"",""F3"",""C3"",""F1""]",/tangrams/183_304.png,FALSE,/tangrams/183_304.png,01M1PVVTM3JYE18KKXW2DCV15S,01M1PVZ3NBFP4RQAMM34F5EPHD,1788549496497,NA,2
01M1PWEJMS24GNE2HF9W3DEBMR,01M1PVPXF92SZVFC9KBGN1TRXM,training,23,1,12,48,12,7,/tangrams/245_311.png,A2,"[""/tangrams/245_302.png"",""/tangrams/245_311.png"",""/tangrams/303_304.png"",""/tangrams/183_311.png""]","[""A4"",""A2"",""B3"",""C2""]",/tangrams/245_311.png,TRUE,/tangrams/245_311.png,01M1PVVCHSJDKDCMNAX28C9KTM,01M1PVZYRHDVK94JBPD96A2FVY,1788549865345,NA,2
01M1PW1ZH1SBMTVYGERJ63CK7X,01M1PVPTMX8QBBEQ1CAWS8Y65C,training,5,0,6,48,12,5,/tangrams/14_248.png,B3,"[""/tangrams/154_248.png"",""/tangrams/235_38.png"",""/tangrams/14_248.png"",""/tangrams/14_24.png""]","[""A3"",""D2"",""B3"",""B4""]",/tangrams/14_248.png,TRUE,/tangrams/14_248.png,01M1PVVDJXTQ0S1H8V336MES03,01M1PVVEHT22G3NCF8EGPQWRYM,1788549080305,NA,1
01M1PW7EQT4BSFPZ2GKRCB9GAD,01M1PVPWZ7KQZN2DHXW0TTKG9P,training,34,2,11,48,12,7,/tangrams/6_302.png,D4,"[""/tangrams/245_24.png"",""/tangrams/6_302.png"",""/tangrams/241_420.png"",""/tangrams/383_160.png""]","[""A1"",""D4"",""F2"",""F7""]",/tangrams/6_302.png,TRUE,/tangrams/6_302.png,01M1PVZ3NBFP4RQAMM34F5EPHD,01M1PVVTM3JYE18KKXW2DCV15S,1788550004785,NA,3
01M1PW8ZPF0T06Y4VFRA6D4GMH,01M1PVPWZ383HA8RRK2RFSW236,training,42,3,7,48,12,7,/tangrams/6_24.png,D1,"[""/tangrams/303_304.png"",""/tangrams/245_311.png"",""/tangrams/6_24.png"",""/tangrams/183_302.png""]","[""B3"",""A2"",""D1"",""C4""]",/tangrams/6_24.png,TRUE,/tangrams/6_24.png,01M1PW2K6B8GZQ5Z02B5Q0TB2A,01M1PVVZ2PG17JJTAZWDXWW3JQ,1788550581710,NA,4
01M1PWBQZX91VAFRZXRNEB7TSX,01M1PVPY0135RYKX6QNWJW9HQ7,training,27,2,4,48,12,8,/tangrams/447_295.png,F7,"[""/tangrams/447_295.png"",""/tangrams/101_61.png"",""/tangrams/265_235.png"",""/tangrams/368_436.png""]","[""F7"",""F2"",""C3"",""A1""]",/tangrams/447_295.png,TRUE,/tangrams/447_295.png,01M1PVV5BA5A9YAQJQ9SAGP2BW,01M1PVW5G591MZ9WXE41XZDX0Y,1788549248019,NA,3
01M1PWGJ3JNCG3E21C2XGEC3TW,01M1PVPXF8XP3FTSCWE2SZ4KAJ,training,18,1,7,48,12,7,/tangrams/183_24.png,C1,"[""/tangrams/6_311.png"",""/tangrams/245_302.png"",""/tangrams/303_304.png"",""/tangrams/183_24.png""]","[""D2"",""A4"",""B3"",""C1""]",/tangrams/183_24.png,TRUE,/tangrams/183_24.png,01M1PW23TCTCTWR44KF0HW1TG2,01M1PVW253SKBG4X7GTPVKZWRC,1788549808309,NA,2
01M1PW41FQCQXJ55C3G1RVFR6B,01M1PVPTMYJEMSH2D4PPK54AQC,training,28,2,5,48,12,5,/tangrams/386_283.png,F2,"[""/tangrams/457_208.png"",""/tangrams/231_230.png"",""/tangrams/386_283.png"",""/tangrams/337_178.png""]","[""F4"",""F7"",""F2"",""F6""]",/tangrams/386_283.png,TRUE,/tangrams/386_283.png,01M1PVXZCG5HBAN48J4YM7CT4J,01M1PVV1FSQ931Q08DC040FF4H,1788549258534,NA,3
01M1PWEJKYGFXZR232CBRAJNKA,01M1PVPXF92SZVFC9KBGN1TRXM,training,21,1,10,48,12,7,/tangrams/303_302.png,B4,"[""/tangrams/303_302.png"",""/tangrams/303_304.png"",""/tangrams/245_302.png"",""/tangrams/6_311.png""]","[""B4"",""B3"",""A4"",""D2""]",/tangrams/303_302.png,TRUE,/tangrams/303_302.png,01M1PVVCHSJDKDCMNAX28C9KTM,01M1PVZYRHDVK94JBPD96A2FVY,1788549796858,NA,2
01M1PW0XAJV7FM74WTBMC5F53H,01M1PVPSFBNZXW40G11YGR32M6,training,38,3,3,48,12,5,/tangrams/154_24.png,A4,"[""/tangrams/154_24.png"",""/tangrams/14_24.png"",""/tangrams/235_127.png"",""/tangrams/154_38.png""]","[""A4"",""B4"",""D1"",""A2""]",/tangrams/154_24.png,TRUE,/tangrams/154_24.png,01M1PVVNQ4AT0NRB9TK929QH2E,01M1PVTRWTPC40C0HPR8RXXWTF,1788549076254,NA,4
01M1PW1ZNQWFY2GRKE0MN0VE5S,01M1PVPTMX8QBBEQ1CAWS8Y65C,training,20,1,9,48,12,5,/tangrams/14_248.png,B3,"[""/tangrams/60_38.png"",""/tangrams/14_24.png"",""/tangrams/14_248.png"",""/tangrams/154_248.png""]","[""C2"",""B4"",""B3"",""A3""]",/tangrams/14_248.png,TRUE,/tangrams/14_248.png,01M1PVVEHT22G3NCF8EGPQWRYM,01M1PVVDJXTQ0S1H8V336MES03,1788549633027,NA,2
01M1PW3H0FKJ2GC7ZNGPJF3BY7,01M1PVPVN58XQ8WD43NR9G03HY,training,10,0,11,48,12,6,/tangrams/4_153.png,C4,"[""/tangrams/4_153.png"",""/tangrams/445_264.png"",""/tangrams/81_153.png"",""/tangrams/4_437.png""]","[""C4"",""D1"",""B4"",""C2""]",NA,NA,NA,NA,NA,NA,NA,1
01M1PW6KHENYP1PX4TV3S8D3QK,01M1PVPWZ82WNHXNHFM772HZSY,training,41,3,6,48,12,7,/tangrams/245_304.png,A3,"[""/tangrams/245_311.png"",""/tangrams/245_304.png"",""/tangrams/303_302.png"",""/tangrams/6_304.png""]","[""A2"",""A3"",""B4"",""D3""]",/tangrams/245_304.png,TRUE,/tangrams/245_304.png,01M1PVV2HGBFFFP8TQ2JTHYBNF,01M1PVWG3MVC1D7FV8A8CY40QY,1788550146725,NA,4
01M1PW6XWRKT5WS07CMF853K4C,01M1PVPWEJQS052PE7X7E1TZK9,training,10,0,11,48,12,6,/tangrams/445_324.png,D3,"[""/tangrams/275_153.png"",""/tangrams/4_437.png"",""/tangrams/445_324.png"",""/tangrams/81_264.png""]","[""A4"",""C2"",""D3"",""B1""]",/tangrams/445_324.png,TRUE,/tangrams/445_324.png,01M1PVW75JX1QRKD2FQCCBJ017,01M1PVVX5KFM5CFX55QQRWNDX8,1788548798484,NA,1
01M1PW7EQHRT7FPRTSVPVBKR0Q,01M1PVPWZ7KQZN2DHXW0TTKG9P,training,35,2,12,48,12,7,/tangrams/178_230.png,F3,"[""/tangrams/340_29.png"",""/tangrams/6_302.png"",""/tangrams/383_160.png"",""/tangrams/178_230.png""]","[""F1"",""D4"",""F7"",""F3""]",/tangrams/178_230.png,TRUE,/tangrams/178_230.png,01M1PVVTM3JYE18KKXW2DCV15S,01M1PVZ3NBFP4RQAMM34F5EPHD,1788550030995,NA,3
01M1PWGJ5PR9PVTED44CFR1YPV,01M1PVPXF8XP3FTSCWE2SZ4KAJ,training,22,1,11,48,12,7,/tangrams/303_304.png,B3,"[""/tangrams/183_311.png"",""/tangrams/245_302.png"",""/tangrams/303_304.png"",""/tangrams/6_24.png""]","[""C2"",""A4"",""B3"",""D1""]",/tangrams/303_304.png,TRUE,/tangrams/303_304.png,01M1PW23TCTCTWR44KF0HW1TG2,01M1PVW253SKBG4X7GTPVKZWRC,1788549968021,NA,2
01M1PWJSZ9NP84BZMCVPJJJ1H8,01M1PVPY05YMN5QBCZG3YB2C9A,training,42,3,7,48,12,8,/tangrams/192_219.png,D2,"[""/tangrams/368_235.png"",""/tangrams/265_444.png"",""/tangrams/353_436.png"",""/tangrams/192_219.png""]","[""A3"",""C4"",""B1"",""D2""]",NA,NA,NA,NA,NA,NA,NA,4
01M1PW0KJPB7J9AAPJP4DCE42R,01M1PVPSF9NDAT0BF7G6FNHKYQ,training,27,2,4,48,12,5,/tangrams/60_24.png,C4,"[""/tangrams/14_127.png"",""/tangrams/60_24.png"",""/tangrams/235_38.png"",""/tangrams/154_248.png""]","[""B1"",""C4"",""D2"",""A3""]",/tangrams/60_24.png,TRUE,/tangrams/60_24.png,01M1PVTG9CCCTFM1SEAAQ81WMP,01M1PVTRYDJNHHT05DKBKN76E5,1788548884325,NA,3
01M1PW50WFRS42ZPSX5WYNXJWB,01M1PVPVN43CJ2ZQS2FA0GJ1TX,training,14,1,3,48,12,6,/tangrams/275_264.png,A1,"[""/tangrams/4_324.png"",""/tangrams/204_449.png"",""/tangrams/384_354.png"",""/tangrams/275_264.png""]","[""C3"",""F8"",""F1"",""A1""]",/tangrams/275_264.png,TRUE,/tangrams/275_264.png,01M1PVW97TC4GVFYDVFB1SJ9WH,01M1PVW5BM9J57HJX5KJ260RG3,1788548854948,NA,2
01M1PW0KNSR4KQK23JA1ZGE0RK,01M1PVPSF9NDAT0BF7G6FNHKYQ,training,3,0,4,48,12,5,/tangrams/60_24.png,C4,"[""/tangrams/60_24.png"",""/tangrams/235_127.png"",""/tangrams/154_38.png"",""/tangrams/14_248.png""]","[""C4"",""D1"",""A2"",""B3""]",/tangrams/60_24.png,TRUE,/tangrams/60_24.png,01M1PVTG9CCCTFM1SEAAQ81WMP,01M1PVTRYDJNHHT05DKBKN76E5,1788548188476,NA,1
01M1PW0XANXVZNDN8628ZR9JS5,01M1PVPSFBNZXW40G11YGR32M6,training,39,3,4,48,12,5,/tangrams/235_38.png,D2,"[""/tangrams/60_38.png"",""/tangrams/235_127.png"",""/tangrams/235_38.png"",""/tangrams/154_248.png""]","[""C2"",""D1"",""D2"",""A3""]",/tangrams/235_38.png,TRUE,/tangrams/235_38.png,01M1PVTRWTPC40C0HPR8RXXWTF,01M1PVVNQ4AT0NRB9TK929QH2E,1788549092935,NA,4
01M1PW157XDN54R8WHPKDZCN03,01M1PVPSFBNZXW40G11G9DGVKY,training,42,3,7,48,12,5,/tangrams/411_421.png,F3,"[""/tangrams/411_421.png"",""/tangrams/235_24.png"",""/tangrams/154_127.png"",""/tangrams/337_178.png""]","[""F3"",""D4"",""A1"",""F6""]",/tangrams/411_421.png,TRUE,/tangrams/411_421.png,01M1PVVNH6WEMGKMEM2F9XPCJS,01M1PVTZDZSFSRFW0Y011447D5,1788549687038,NA,4
01M1PW5R2KGG9FK0X55TN625SV,01M1PVPWEGF3RQQ2BZJMHJW5WT,training,11,0,12,48,12,6,/tangrams/4_264.png,C1,"[""/tangrams/4_437.png"",""/tangrams/445_264.png"",""/tangrams/275_153.png"",""/tangrams/4_264.png""]","[""C2"",""D1"",""A4"",""C1""]",/tangrams/4_264.png,TRUE,/tangrams/4_264.png,01M1PVV9N1B5JSVGVHP53ND1FH,01M1PVZMF178XCTABPVTWNQQ3Q,1788549326401,NA,1
01M1PW6112NJETA54Y1V62SBFG,01M1PVPWEFJ67VYTWGSHJ4XJ33,training,12,1,1,48,12,6,/tangrams/330_144.png,F6,"[""/tangrams/330_144.png"",""/tangrams/134_305.png"",""/tangrams/445_153.png"",""/tangrams/399_84.png""]","[""F6"",""F5"",""D4"",""F2""]",/tangrams/330_144.png,TRUE,/tangrams/330_144.png,01M1PVW7YQ0ZCTA6RRXWJ4B3KT,01M1PVV71QMXF31FNN88616S34,1788548987113,NA,2
01M1PW8ZN7ZK8FDYV3SSNDGGD5,01M1PVPWZ383HA8RRK2RFSW236,training,23,1,12,48,12,7,/tangrams/6_311.png,D2,"[""/tangrams/183_302.png"",""/tangrams/245_304.png"",""/tangrams/303_24.png"",""/tangrams/6_311.png""]","[""C4"",""A3"",""B1"",""D2""]",/tangrams/6_311.png,TRUE,/tangrams/6_311.png,01M1PVVZ2PG17JJTAZWDXWW3JQ,01M1PW2K6B8GZQ5Z02B5Q0TB2A,1788550101583,NA,2
01M1PW0KCTTAZ34Y6YQJJ5ZQFW,01M1PVPSF9NDAT0BF7G6FNHKYQ,training,1,0,2,48,12,5,/tangrams/154_248.png,A3,"[""/tangrams/14_24.png"",""/tangrams/235_127.png"",""/tangrams/154_248.png"",""/tangrams/60_38.png""]","[""B4"",""D1"",""A3"",""C2""]",/tangrams/154_248.png,TRUE,/tangrams/154_248.png,01M1PVTG9CCCTFM1SEAAQ81WMP,01M1PVTRYDJNHHT05DKBKN76E5,1788548133529,NA,1
01M1PW513TPR82TJ2KTDKSCT62,01M1PVPVN43CJ2ZQS2FA0GJ1TX,training,9,0,10,48,12,6,/tangrams/275_264.png,A1,"[""/tangrams/275_264.png"",""/tangrams/134_305.png"",""/tangrams/70_426.png"",""/tangrams/399_84.png""]","[""A1"",""F5"",""F3"",""F2""]",/tangrams/275_264.png,TRUE,/tangrams/275_264.png,01M1PVW5BM9J57HJX5KJ260RG3,01M1PVW97TC4GVFYDVFB1SJ9WH,1788548669183,NA,1
01M1PW515PN786XJP0WNVX2GHM,01M1PVPVN43CJ2ZQS2FA0GJ1TX,training,23,1,12,48,12,6,/tangrams/4_324.png,C3,"[""/tangrams/424_432.png"",""/tangrams/384_354.png"",""/tangrams/4_324.png"",""/tangrams/275_264.png""]","[""F4"",""F1"",""C3"",""A1""]",/tangrams/4_324.png,TRUE,/tangrams/4_324.png,01M1PVW5BM9J57HJX5KJ260RG3,01M1PVW97TC4GVFYDVFB1SJ9WH,1788549229021,NA,2
01M1PW5R4WNJZZ1DS7KG6KB7J5,01M1PVPWEGF3RQQ2BZJMHJW5WT,training,22,1,11,48,12,6,/tangrams/445_437.png,D2,"[""/tangrams/445_324.png"",""/tangrams/4_437.png"",""/tangrams/445_437.png"",""/tangrams/81_153.png""]","[""D3"",""C2"",""D2"",""B4""]",/tangrams/445_437.png,TRUE,/tangrams/445_437.png,01M1PVZMF178XCTABPVTWNQQ3Q,01M1PVV9N1B5JSVGVHP53ND1FH,1788549730691,NA,2
01M1PW9D7K4RPY11C2JEWQTJYX,01M1PVPXF92SZVFC9KB45KHNG3,training,23,1,12,48,12,7,/tangrams/340_29.png,F1,"[""/tangrams/178_230.png"",""/tangrams/340_29.png"",""/tangrams/245_24.png"",""/tangrams/183_304.png""]","[""F3"",""F1"",""A1"",""C3""]",/tangrams/340_29.png,TRUE,/tangrams/340_29.png,01M1PVVBRZ3YZPYCQZYDADYMR6,01M1PVVXW244MSV8KK7TFJHPNZ,1788549073564,NA,2
01M1PW0KDHQZAWAJV8XXH3HEKJ,01M1PVPSF9NDAT0BF7G6FNHKYQ,training,11,0,12,48,12,5,/tangrams/14_24.png,B4,"[""/tangrams/60_127.png"",""/tangrams/154_38.png"",""/tangrams/14_24.png"",""/tangrams/235_248.png""]","[""C1"",""A2"",""B4"",""D3""]",/tangrams/14_24.png,TRUE,/tangrams/14_24.png,01M1PVTG9CCCTFM1SEAAQ81WMP,01M1PVTRYDJNHHT05DKBKN76E5,1788548445883,NA,1
01M1PW3GTSC20Q54WHW6TY6F67,01M1PVPVN58XQ8WD43NR9G03HY,training,31,2,8,48,12,6,/tangrams/275_153.png,A4,"[""/tangrams/4_153.png"",""/tangrams/275_437.png"",""/tangrams/81_264.png"",""/tangrams/275_153.png""]","[""C4"",""A2"",""B1"",""A4""]",NA,NA,NA,NA,NA,NA,NA,3
01M1PW60ZS62VYVQAASRT636WM,01M1PVPWEFJ67VYTWGSHJ4XJ33,training,6,0,7,48,12,6,/tangrams/384_354.png,F1,"[""/tangrams/424_432.png"",""/tangrams/330_144.png"",""/tangrams/384_354.png"",""/tangrams/275_264.png""]","[""F4"",""F6"",""F1"",""A1""]",/tangrams/384_354.png,TRUE,/tangrams/384_354.png,01M1PVW7YQ0ZCTA6RRXWJ4B3KT,01M1PVV71QMXF31FNN88616S34,1788548725362,NA,1
01M1PW6KERNC966FB989X3K6C7,01M1PVPWZ82WNHXNHFM772HZSY,training,4,0,5,48,12,7,/tangrams/245_304.png,A3,"[""/tangrams/245_304.png"",""/tangrams/6_304.png"",""/tangrams/245_302.png"",""/tangrams/303_24.png""]","[""A3"",""D3"",""A4"",""B1""]",/tangrams/245_304.png,TRUE,/tangrams/245_304.png,01M1PVWG3MVC1D7FV8A8CY40QY,01M1PVV2HGBFFFP8TQ2JTHYBNF,1788548923890,NA,1
01M1PW6YE46725YPKRAYXDVPPX,01M1PVPWEJQS052PE7X7E1TZK9,training,41,3,6,48,12,6,/tangrams/81_324.png,B3,"[""/tangrams/445_264.png"",""/tangrams/81_324.png"",""/tangrams/275_153.png"",""/tangrams/4_437.png""]","[""D1"",""B3"",""A4"",""C2""]",/tangrams/81_324.png,TRUE,/tangrams/81_324.png,01M1PVVX5KFM5CFX55QQRWNDX8,01M1PVW75JX1QRKD2FQCCBJ017,1788549277123,NA,4
01M1PW9D3EGM6EFVT07N13H8Q5,01M1PVPXF92SZVFC9KB45KHNG3,training,14,1,3,48,12,7,/tangrams/6_302.png,D4,"[""/tangrams/241_420.png"",""/tangrams/6_302.png"",""/tangrams/178_230.png"",""/tangrams/303_311.png""]","[""F2"",""D4"",""F3"",""B2""]",/tangrams/6_302.png,TRUE,/tangrams/6_302.png,01M1PVVXW244MSV8KK7TFJHPNZ,01M1PVVBRZ3YZPYCQZYDADYMR6,1788548878045,NA,2
01M1PWBR4X371620BDS0XJJKXC,01M1PVPY0135RYKX6QNWJW9HQ7,training,14,1,3,48,12,8,/tangrams/353_219.png,B2,"[""/tangrams/277_238.png"",""/tangrams/414_365.png"",""/tangrams/353_219.png"",""/tangrams/311_205.png""]","[""F8"",""F6"",""B2"",""F4""]",/tangrams/353_219.png,TRUE,/tangrams/353_219.png,01M1PVW5G591MZ9WXE41XZDX0Y,01M1PVV5BA5A9YAQJQ9SAGP2BW,1788548940736,NA,2
01M1PWG19YVKNJR5V94PYYGEWE,01M1PVPY02TEGASTZW7B0B44PE,training,30,2,7,48,12,8,/tangrams/353_444.png,B4,"[""/tangrams/353_235.png"",""/tangrams/353_444.png"",""/tangrams/265_444.png"",""/tangrams/192_219.png""]","[""B3"",""B4"",""C4"",""D2""]",/tangrams/353_444.png,TRUE,/tangrams/353_444.png,01M1PWAKPMFG2PF8ZD5WBT5ANA,01M1PW1KKGDQJPNSP87YDPE8Y2,1788551224550,NA,3
01M1PW6Y2WD21518V2FSDWC5FD,01M1PVPWEJQS052PE7X7E1TZK9,training,11,0,12,48,12,6,/tangrams/81_264.png,B1,"[""/tangrams/4_153.png"",""/tangrams/275_437.png"",""/tangrams/445_324.png"",""/tangrams/81_264.png""]","[""C4"",""A2"",""D3"",""B1""]",/tangrams/81_264.png,TRUE,/tangrams/81_264.png,01M1PVVX5KFM5CFX55QQRWNDX8,01M1PVW75JX1QRKD2FQCCBJ017,1788548817899,NA,1
01M1PWJSST7M5T3ZV6Q9CA319S,01M1PVPY05YMN5QBCZG3YB2C9A,training,34,2,11,48,12,8,/tangrams/353_235.png,B3,"[""/tangrams/265_436.png"",""/tangrams/192_219.png"",""/tangrams/353_235.png"",""/tangrams/368_444.png""]","[""C1"",""D2"",""B3"",""A4""]",NA,NA,NA,NA,NA,NA,NA,3
01M1PW3THDK6TVWGV1Q34VTX50,01M1PVPVN19AKJQXAJWG447XT1,training,36,3,1,48,12,6,/tangrams/81_324.png,B3,"[""/tangrams/4_153.png"",""/tangrams/81_324.png"",""/tangrams/445_264.png"",""/tangrams/275_437.png""]","[""C4"",""B3"",""D1"",""A2""]",/tangrams/81_324.png,TRUE,/tangrams/81_324.png,01M1PVVZD69SDYBBAB5MDTZSCB,01M1PVV4T08CWVFCAHVD9FMRR2,1788549658050,NA,4
01M1PW6YECB2YNMM66GAP4XGWS,01M1PVPWEJQS052PE7X7E1TZK9,training,42,3,7,48,12,6,/tangrams/445_324.png,D3,"[""/tangrams/445_324.png"",""/tangrams/275_437.png"",""/tangrams/81_153.png"",""/tangrams/4_264.png""]","[""D3"",""A2"",""B4"",""C1""]",/tangrams/445_324.png,TRUE,/tangrams/445_324.png,01M1PVW75JX1QRKD2FQCCBJ017,01M1PVVX5KFM5CFX55QQRWNDX8,1788549290957,NA,4
01M1PW0X7CKYN5402CFM6160ZC,01M1PVPSFBNZXW40G11YGR32M6,training,14,1,3,48,12,5,/tangrams/14_127.png,B1,"[""/tangrams/60_127.png"",""/tangrams/14_127.png"",""/tangrams/154_24.png"",""/tangrams/14_248.png""]","[""C1"",""B1"",""A4"",""B3""]",/tangrams/14_127.png,TRUE,/tangrams/14_127.png,01M1PVVNQ4AT0NRB9TK929QH2E,01M1PVTRWTPC40C0HPR8RXXWTF,1788548667458,NA,2
01M1PW0X9ECKN2H40XTG0WEC7N,01M1PVPSFBNZXW40G11YGR32M6,training,30,2,7,48,12,5,/tangrams/154_24.png,A4,"[""/tangrams/154_248.png"",""/tangrams/14_24.png"",""/tangrams/60_38.png"",""/tangrams/154_24.png""]","[""A3"",""B4"",""C2"",""A4""]",/tangrams/154_24.png,TRUE,/tangrams/154_24.png,01M1PVVNQ4AT0NRB9TK929QH2E,01M1PVTRWTPC40C0HPR8RXXWTF,1788548945551,NA,3
01M1PW1ZEH2F74EQ4TJR61MYDV,01M1PVPTMX8QBBEQ1CAWS8Y65C,training,41,3,6,48,12,5,/tangrams/154_248.png,A3,"[""/tangrams/154_24.png"",""/tangrams/235_248.png"",""/tangrams/60_38.png"",""/tangrams/154_248.png""]","[""A4"",""D3"",""C2"",""A3""]",/tangrams/154_248.png,TRUE,/tangrams/154_248.png,01M1PVVDJXTQ0S1H8V336MES03,01M1PVVEHT22G3NCF8EGPQWRYM,1788550126885,NA,4
