id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01J1GDKB0TB2020W4FXEKQE2DM,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:56:36.506681956Z,"[{""text"":""broom with 3 rectangles"",""sender"":{""id"":""01J1GDABVD6WHGSHJ552PVS5N8"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T22:23:51.379596172Z,true,2024-06-28T22:23:57.472953744Z,true,2024-06-28T22:23:57.43692423Z,01J1GC6FWTB9WWY47TTH34ZJK7,2024-06-28T21:56:36.506681956Z,52,2024-06-28T21:56:36.506681956Z,65,2024-06-28T21:56:36.506681956Z,3,2024-06-28T21:56:36.506681956Z,4,2024-06-28T21:56:36.506681956Z,/tangrams/0_16.png,2024-06-28T22:23:57.472953744Z,2,2024-06-28T21:56:38.061541591Z,true,2024-06-28T22:23:39.25466046Z,"[""/tangrams/0_19.png"",""/tangrams/3_19.png"",""/tangrams/0_16.png"",""/tangrams/3_16.png""]",2024-06-28T21:56:36.506681956Z,/tangrams/0_16.png,2024-06-28T21:56:36.506681956Z,5,2024-06-28T21:56:36.506681956Z,52,2024-06-28T21:56:36.506681956Z
01J1GDVA91SWPDZ6Q5HH006KH7,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T22:00:57.889173455Z,"[{""text"":""if you imagine it's a full size human the head at the top is triangle"",""sender"":{""id"":""01J1GDKNNVK31FX7VWAR5JJ8KM"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T22:06:00.493251391Z,true,2024-06-28T22:06:11.916960576Z,true,2024-06-28T22:06:11.829458673Z,01J1GC6FWV623Q1S58FYC029H6,2024-06-28T22:00:57.889173455Z,6,2024-06-28T22:00:57.889173455Z,65,2024-06-28T22:00:57.889173455Z,0,2024-06-28T22:00:57.889173455Z,4,2024-06-28T22:00:57.889173455Z,/tangrams/6_22.png,2024-06-28T22:06:11.916960576Z,2,2024-06-28T22:00:58.986982493Z,true,2024-06-28T22:05:33.363920141Z,"[""/tangrams/1_17.png"",""/tangrams/6_22.png"",""/tangrams/11_27.png"",""/tangrams/9_25.png""]",2024-06-28T22:00:57.889173455Z,/tangrams/6_22.png,2024-06-28T22:00:57.889173455Z,7,2024-06-28T22:00:57.889173455Z,6,2024-06-28T22:00:57.889173455Z
01J1GD4CX1ZZVNXC2HJKSYER6H,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:48:26.913723438Z,"[{""text"":""spike"",""sender"":{""id"":""01J1GCRN9GSBF74K18QEQ0K2S6"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T21:58:20.334261876Z,true,2024-06-28T21:58:25.537621856Z,true,2024-06-28T21:58:25.51840943Z,01J1GBK26CYMKC01RC7CNKBGM1,2024-06-28T21:48:26.913723438Z,49,2024-06-28T21:48:26.913723438Z,65,2024-06-28T21:48:26.913723438Z,3,2024-06-28T21:48:26.913723438Z,4,2024-06-28T21:48:26.913723438Z,/tangrams/3_17.png,2024-06-28T21:58:25.537621856Z,2,2024-06-28T21:48:27.732157647Z,true,2024-06-28T21:58:17.419164048Z,"[""/tangrams/1_18.png"",""/tangrams/0_16.png"",""/tangrams/2_19.png"",""/tangrams/3_17.png""]",2024-06-28T21:48:26.913723438Z,/tangrams/3_17.png,2024-06-28T21:48:26.913723438Z,2,2024-06-28T21:48:26.913723438Z,49,2024-06-28T21:48:26.913723438Z
01J1GDKAXBJW81ET2VKB4VYYNW,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:56:36.395924044Z,"[{""text"":""broom with 3 rectangles on top"",""sender"":{""id"":""01J1GDABVD6WHGSHJ552PVS5N8"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T22:17:01.68855221Z,true,2024-06-28T22:17:07.73686574Z,true,2024-06-28T22:17:07.710998311Z,01J1GC6FWTB9WWY47TTH34ZJK7,2024-06-28T21:56:36.395924044Z,32,2024-06-28T21:56:36.395924044Z,65,2024-06-28T21:56:36.395924044Z,2,2024-06-28T21:56:36.395924044Z,4,2024-06-28T21:56:36.395924044Z,/tangrams/0_16.png,2024-06-28T22:17:07.73686574Z,2,2024-06-28T21:56:37.494672862Z,true,2024-06-28T22:16:50.817985081Z,"[""/tangrams/0_16.png"",""/tangrams/0_19.png"",""/tangrams/2_19.png"",""/tangrams/2_16.png""]",2024-06-28T21:56:36.395924044Z,/tangrams/0_16.png,2024-06-28T21:56:36.395924044Z,1,2024-06-28T21:56:36.395924044Z,32,2024-06-28T21:56:36.395924044Z
01J1GD6H75R4E42W9KW2MGH8QT,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:49:36.869713948Z,"[{""text"":""Round top with tree/flower bottom."",""sender"":{""id"":""01J1GD391VNBF9K9ZF71FRRCXM"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T22:09:09.039947085Z,true,2024-06-28T22:09:15.776911064Z,true,2024-06-28T22:09:15.748501301Z,01J1GC6FWRQ635VP9NEJPYXAAA,2024-06-28T21:49:36.869713948Z,46,2024-06-28T21:49:36.869713948Z,65,2024-06-28T21:49:36.869713948Z,2,2024-06-28T21:49:36.869713948Z,4,2024-06-28T21:49:36.869713948Z,/tangrams/1_16.png,2024-06-28T22:09:15.776911064Z,2,2024-06-28T21:49:37.851743575Z,true,2024-06-28T22:08:54.990595736Z,"[""/tangrams/2_17.png"",""/tangrams/3_18.png"",""/tangrams/0_19.png"",""/tangrams/1_16.png""]",2024-06-28T21:49:36.869713948Z,/tangrams/1_16.png,2024-06-28T21:49:36.869713948Z,15,2024-06-28T21:49:36.869713948Z,46,2024-06-28T21:49:36.869713948Z
01J1GD6H770166YRVR71DG1PBY,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:49:36.871450483Z,"[{""text"":""spikey crown top with goblet bottom"",""sender"":{""id"":""01J1GCFFT5VZKE8R0766EQR2EM"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T22:12:10.812899614Z,true,2024-06-28T22:12:16.617597157Z,true,2024-06-28T22:12:16.59149426Z,01J1GC6FWRQ635VP9NEJPYXAAA,2024-06-28T21:49:36.871450483Z,57,2024-06-28T21:49:36.871450483Z,65,2024-06-28T21:49:36.871450483Z,3,2024-06-28T21:49:36.871450483Z,4,2024-06-28T21:49:36.871450483Z,/tangrams/3_17.png,2024-06-28T22:12:16.617597157Z,2,2024-06-28T21:49:38.070528164Z,true,2024-06-28T22:11:58.386450857Z,"[""/tangrams/0_19.png"",""/tangrams/2_16.png"",""/tangrams/1_18.png"",""/tangrams/3_17.png""]",2024-06-28T21:49:36.871450483Z,/tangrams/3_17.png,2024-06-28T21:49:36.871450483Z,10,2024-06-28T21:49:36.871450483Z,57,2024-06-28T21:49:36.871450483Z
01J1GD1F2NGQTJBRPK6VJGZ8SB,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:46:50.83769877Z,"[{""text"":""elf tree"",""sender"":{""id"":""01J1GCTBVK12MQ5CB3YAC9C6SQ"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T22:04:36.209642382Z,true,2024-06-28T22:04:41.566927029Z,true,2024-06-28T22:04:41.546401208Z,01J1GBK26FB54362GGJR86CQAT,2024-06-28T21:46:50.83769877Z,61,2024-06-28T21:46:50.83769877Z,65,2024-06-28T21:46:50.83769877Z,3,2024-06-28T21:46:50.83769877Z,4,2024-06-28T21:46:50.83769877Z,/tangrams/5_21.png,2024-06-28T22:04:41.566927029Z,2,2024-06-28T21:46:51.834002836Z,true,2024-06-28T22:04:32.898003092Z,"[""/tangrams/2_18.png"",""/tangrams/5_21.png"",""/tangrams/0_16.png"",""/tangrams/7_23.png""]",2024-06-28T21:46:50.83769877Z,/tangrams/5_21.png,2024-06-28T21:46:50.83769877Z,14,2024-06-28T21:46:50.83769877Z,61,2024-06-28T21:46:50.83769877Z
01J1GD4CXAM1VZ2P55CPBZ3132,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:48:26.92220089Z,"[{""text"":""rounded"",""sender"":{""id"":""01J1GCRN9GSBF74K18QEQ0K2S6"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T21:59:10.850023374Z,true,2024-06-28T21:59:18.640712528Z,true,2024-06-28T21:59:18.624088495Z,01J1GBK26CYMKC01RC7CNKBGM1,2024-06-28T21:48:26.92220089Z,55,2024-06-28T21:48:26.92220089Z,65,2024-06-28T21:48:26.92220089Z,3,2024-06-28T21:48:26.92220089Z,4,2024-06-28T21:48:26.92220089Z,/tangrams/1_16.png,2024-06-28T21:59:18.640712528Z,2,2024-06-28T21:48:27.821999168Z,true,2024-06-28T21:59:08.016969382Z,"[""/tangrams/1_16.png"",""/tangrams/0_18.png"",""/tangrams/2_17.png"",""/tangrams/3_19.png""]",2024-06-28T21:48:26.92220089Z,/tangrams/1_16.png,2024-06-28T21:48:26.92220089Z,8,2024-06-28T21:48:26.92220089Z,55,2024-06-28T21:48:26.92220089Z
01J1GDVANAHH88Y6H51HWZHG7W,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T22:00:58.282100348Z,"[{""text"":""alien cheeks"",""sender"":{""id"":""01J1GCKZWY6P0KJD736C8JZX44"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T22:23:01.991937611Z,true,2024-06-28T22:23:07.627950859Z,true,2024-06-28T22:23:07.593384832Z,01J1GC6FWV623Q1S58FYC029H6,2024-06-28T22:00:58.282100348Z,59,2024-06-28T22:00:58.282100348Z,65,2024-06-28T22:00:58.282100348Z,3,2024-06-28T22:00:58.282100348Z,4,2024-06-28T22:00:58.282100348Z,/tangrams/1_17.png,2024-06-28T22:23:07.627950859Z,2,2024-06-28T22:01:02.198408991Z,true,2024-06-28T22:22:54.222505662Z,"[""/tangrams/6_22.png"",""/tangrams/10_26.png"",""/tangrams/13_29.png"",""/tangrams/1_17.png""]",2024-06-28T22:00:58.282100348Z,/tangrams/1_17.png,2024-06-28T22:00:58.282100348Z,12,2024-06-28T22:00:58.282100348Z,59,2024-06-28T22:00:58.282100348Z
01J1GDXJKHQTSBMS2RJ3NKZQ9W,01J1GDGVAB7DT53BEJKAXEN00S,2024-06-28T22:02:11.95389786Z,,,false,2024-06-28T22:14:20.012271031Z,true,2024-06-28T22:14:19.968060577Z,01J1GDGVB9VD9QZM57WJNGBSE3,2024-06-28T22:02:11.95389786Z,11,2024-06-28T22:02:11.95389786Z,65,2024-06-28T22:02:11.95389786Z,0,2024-06-28T22:02:11.95389786Z,4,2024-06-28T22:02:11.95389786Z,,2024-06-28T22:14:20.012271031Z,2,2024-06-28T22:02:13.334784488Z,true,2024-06-28T22:13:16.401449029Z,"[""/tangrams/3_19.png"",""/tangrams/0_16.png"",""/tangrams/8_24.png"",""/tangrams/2_18.png""]",2024-06-28T22:02:11.95389786Z,/tangrams/8_24.png,2024-06-28T22:02:11.95389786Z,12,2024-06-28T22:02:11.95389786Z,11,2024-06-28T22:02:11.95389786Z
01J1GD6H7HNDES59SNSRKE5H19,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:49:36.881450383Z,"[{""text"":""spikey crown top with flower bottom"",""sender"":{""id"":""01J1GD391VNBF9K9ZF71FRRCXM"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T22:11:52.232645055Z,true,2024-06-28T22:11:58.35753961Z,true,2024-06-28T22:11:58.329159365Z,01J1GC6FWRQ635VP9NEJPYXAAA,2024-06-28T21:49:36.881450383Z,56,2024-06-28T21:49:36.881450383Z,65,2024-06-28T21:49:36.881450383Z,3,2024-06-28T21:49:36.881450383Z,4,2024-06-28T21:49:36.881450383Z,/tangrams/3_16.png,2024-06-28T22:11:58.35753961Z,2,2024-06-28T21:49:38.04919207Z,true,2024-06-28T22:11:42.411476082Z,"[""/tangrams/1_18.png"",""/tangrams/3_16.png"",""/tangrams/0_17.png"",""/tangrams/2_19.png""]",2024-06-28T21:49:36.881450383Z,/tangrams/3_16.png,2024-06-28T21:49:36.881450383Z,9,2024-06-28T21:49:36.881450383Z,56,2024-06-28T21:49:36.881450383Z
01J1GDJGA4Z5E6MHPT2WXR1HRS,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:56:09.15681125Z,"[{""text"":""Like a goblet with the 5-sided shape on top"",""sender"":{""id"":""01J1GD6FATZZRY5ZXDCEZXVMGR"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T22:17:31.887734254Z,true,2024-06-28T22:17:40.178351568Z,true,2024-06-28T22:17:40.151161376Z,01J1GBK26D21DVATKGAY8P4SJK,2024-06-28T21:56:09.15681125Z,36,2024-06-28T21:56:09.15681125Z,65,2024-06-28T21:56:09.15681125Z,2,2024-06-28T21:56:09.15681125Z,4,2024-06-28T21:56:09.15681125Z,/tangrams/1_17.png,2024-06-28T22:17:40.178351568Z,2,2024-06-28T21:56:10.326832237Z,true,2024-06-28T22:17:17.591842244Z,"[""/tangrams/1_18.png"",""/tangrams/1_17.png"",""/tangrams/3_18.png"",""/tangrams/3_17.png""]",2024-06-28T21:56:09.15681125Z,/tangrams/1_17.png,2024-06-28T21:56:09.15681125Z,5,2024-06-28T21:56:09.15681125Z,36,2024-06-28T21:56:09.15681125Z
01J1GD1F2SARQ720X4VQC6CSW2,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:46:50.841397449Z,"[{""text"":""a flower or plug"",""sender"":{""id"":""01J1GCTBVK12MQ5CB3YAC9C6SQ"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T21:56:08.067018647Z,true,2024-06-28T21:56:22.235473424Z,true,2024-06-28T21:56:22.220999534Z,01J1GBK26FB54362GGJR86CQAT,2024-06-28T21:46:50.841397449Z,25,2024-06-28T21:46:50.841397449Z,65,2024-06-28T21:46:50.841397449Z,1,2024-06-28T21:46:50.841397449Z,4,2024-06-28T21:46:50.841397449Z,/tangrams/0_16.png,2024-06-28T21:56:22.235473424Z,2,2024-06-28T21:46:51.324197152Z,true,2024-06-28T21:56:03.221595229Z,"[""/tangrams/5_21.png"",""/tangrams/0_16.png"",""/tangrams/15_31.png"",""/tangrams/10_26.png""]",2024-06-28T21:46:50.841397449Z,/tangrams/0_16.png,2024-06-28T21:46:50.841397449Z,10,2024-06-28T21:46:50.841397449Z,25,2024-06-28T21:46:50.841397449Z
01J1GDXJFRSM99EKZK4ATRMAQS,01J1GDGVAB7DT53BEJKAXEN00S,2024-06-28T22:02:11.83275043Z,"[{""text"":""which one?"",""sender"":{""id"":""01J1GDPY8DBDQZWT21D9T9C2SY"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""hello?"",""sender"":{""id"":""01J1GDPY8DBDQZWT21D9T9C2SY"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""I'm going to have to guess...."",""sender"":{""id"":""01J1GDPY8DBDQZWT21D9T9C2SY"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T22:03:17.456958376Z,false,2024-06-28T22:03:36.398387325Z,true,2024-06-28T22:03:36.380134132Z,01J1GDGVB9VD9QZM57WJNGBSE3,2024-06-28T22:02:11.83275043Z,0,2024-06-28T22:02:11.83275043Z,65,2024-06-28T22:02:11.83275043Z,0,2024-06-28T22:02:11.83275043Z,4,2024-06-28T22:02:11.83275043Z,,2024-06-28T22:03:36.398387325Z,2,2024-06-28T22:02:12.690529729Z,true,2024-06-28T22:02:22.273216767Z,"[""/tangrams/12_28.png"",""/tangrams/8_24.png"",""/tangrams/0_16.png"",""/tangrams/6_22.png""]",2024-06-28T22:02:11.83275043Z,/tangrams/6_22.png,2024-06-28T22:02:11.83275043Z,1,2024-06-28T22:02:11.83275043Z,0,2024-06-28T22:02:11.83275043Z
01J1GDXJS0KVBBRME8BR4TTJ1W,01J1GDGVAB7DT53BEJKAXEN00S,2024-06-28T22:02:12.12868536Z,,,false,2024-06-28T22:27:04.603608643Z,true,2024-06-28T22:27:04.561231374Z,01J1GDGVB9VD9QZM57WJNGBSE3,2024-06-28T22:02:12.12868536Z,23,2024-06-28T22:02:12.12868536Z,65,2024-06-28T22:02:12.12868536Z,1,2024-06-28T22:02:12.12868536Z,4,2024-06-28T22:02:12.12868536Z,,2024-06-28T22:27:04.603608643Z,2,2024-06-28T22:02:14.129325224Z,true,2024-06-28T22:26:00.868887079Z,"[""/tangrams/12_28.png"",""/tangrams/3_19.png"",""/tangrams/10_26.png"",""/tangrams/6_22.png""]",2024-06-28T22:02:12.12868536Z,/tangrams/3_19.png,2024-06-28T22:02:12.12868536Z,8,2024-06-28T22:02:12.12868536Z,23,2024-06-28T22:02:12.12868536Z
01J1GD6H79V6C5Z1D7GASK9R1G,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:49:36.873999611Z,"[{""text"":""Regular tree with round top"",""sender"":{""id"":""01J1GD391VNBF9K9ZF71FRRCXM"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T22:13:14.058314089Z,true,2024-06-28T22:13:20.006748605Z,true,2024-06-28T22:13:19.980358714Z,01J1GC6FWRQ635VP9NEJPYXAAA,2024-06-28T21:49:36.873999611Z,60,2024-06-28T21:49:36.873999611Z,65,2024-06-28T21:49:36.873999611Z,3,2024-06-28T21:49:36.873999611Z,4,2024-06-28T21:49:36.873999611Z,/tangrams/1_17.png,2024-06-28T22:13:20.006748605Z,2,2024-06-28T21:49:38.129710567Z,true,2024-06-28T22:13:05.401820693Z,"[""/tangrams/3_18.png"",""/tangrams/2_19.png"",""/tangrams/0_16.png"",""/tangrams/1_17.png""]",2024-06-28T21:49:36.873999611Z,/tangrams/1_17.png,2024-06-28T21:49:36.873999611Z,13,2024-06-28T21:49:36.873999611Z,60,2024-06-28T21:49:36.873999611Z
01J1GDKAVVVQTY74HH86S2RHMZ,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:56:36.347244816Z,"[{""text"":""it looks like a goblet with an upside down rhombus shape on top"",""sender"":{""id"":""01J1GCKBHNTZ4R2CYPVBZ3H75Z"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T22:10:18.422406397Z,true,2024-06-28T22:10:44.507789926Z,true,2024-06-28T22:10:44.486147616Z,01J1GC6FWTB9WWY47TTH34ZJK7,2024-06-28T21:56:36.347244816Z,19,2024-06-28T21:56:36.347244816Z,65,2024-06-28T21:56:36.347244816Z,1,2024-06-28T21:56:36.347244816Z,4,2024-06-28T21:56:36.347244816Z,/tangrams/2_17.png,2024-06-28T22:10:44.507789926Z,2,2024-06-28T21:56:37.148232939Z,true,2024-06-28T22:09:57.774347523Z,"[""/tangrams/2_18.png"",""/tangrams/1_17.png"",""/tangrams/2_17.png"",""/tangrams/1_18.png""]",2024-06-28T21:56:36.347244816Z,/tangrams/2_17.png,2024-06-28T21:56:36.347244816Z,4,2024-06-28T21:56:36.347244816Z,19,2024-06-28T21:56:36.347244816Z
01J1GD6H7K9MER40P9HWYV715G,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:49:36.883671699Z,"[{""text"":""castle wall top with two leaves either side of the stem"",""sender"":{""id"":""01J1GCFFT5VZKE8R0766EQR2EM"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T22:14:12.819102604Z,true,2024-06-28T22:14:18.785343152Z,true,2024-06-28T22:14:18.758274599Z,01J1GC6FWRQ635VP9NEJPYXAAA,2024-06-28T21:49:36.883671699Z,63,2024-06-28T21:49:36.883671699Z,65,2024-06-28T21:49:36.883671699Z,3,2024-06-28T21:49:36.883671699Z,4,2024-06-28T21:49:36.883671699Z,/tangrams/0_16.png,2024-06-28T22:14:18.785343152Z,2,2024-06-28T21:49:38.1898164Z,true,2024-06-28T22:13:49.599908796Z,"[""/tangrams/2_17.png"",""/tangrams/3_19.png"",""/tangrams/0_16.png"",""/tangrams/1_18.png""]",2024-06-28T21:49:36.883671699Z,/tangrams/0_16.png,2024-06-28T21:49:36.883671699Z,16,2024-06-28T21:49:36.883671699Z,63,2024-06-28T21:49:36.883671699Z
01J1GDXK1EYJAFJ46ZRWR8B62V,01J1GDGVAB7DT53BEJKAXEN00S,2024-06-28T22:02:12.398414288Z,,,,,false,2024-06-28T22:02:12.398414288Z,01J1GDGVB9VD9QZM57WJNGBSE3,2024-06-28T22:02:12.398414288Z,44,2024-06-28T22:02:12.398414288Z,65,2024-06-28T22:02:12.398414288Z,2,2024-06-28T22:02:12.398414288Z,4,2024-06-28T22:02:12.398414288Z,,,2,2024-06-28T22:02:15.537664946Z,false,2024-06-28T22:02:12.398414288Z,"[""/tangrams/10_26.png"",""/tangrams/12_28.png"",""/tangrams/4_20.png"",""/tangrams/0_16.png""]",2024-06-28T22:02:12.398414288Z,/tangrams/10_26.png,2024-06-28T22:02:12.398414288Z,13,2024-06-28T22:02:12.398414288Z,44,2024-06-28T22:02:12.398414288Z
01J1GDJGBEQRMCKYQD4XEP3B17,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:56:09.19870634Z,"[{""text"":""Tree with sharp spikes top"",""sender"":{""id"":""01J1GCXGV4QD05R4V0BWWF4098"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-28T22:17:59.979467961Z,true,2024-06-28T22:18:08.564143072Z,true,2024-06-28T22:18:08.522912477Z,01J1GBK26D21DVATKGAY8P4SJK,2024-06-28T21:56:09.19870634Z,37,2024-06-28T21:56:09.19870634Z,65,2024-06-28T21:56:09.19870634Z,2,2024-06-28T21:56:09.19870634Z,4,2024-06-28T21:56:09.19870634Z,/tangrams/3_16.png,2024-06-28T22:18:08.564143072Z,2,2024-06-28T21:56:10.355367532Z,true,2024-06-28T22:17:40.205364858Z,"[""/tangrams/0_16.png"",""/tangrams/0_19.png"",""/tangrams/3_19.png"",""/tangrams/3_16.png""]",2024-06-28T21:56:09.19870634Z,/tangrams/3_16.png,2024-06-28T21:56:09.19870634Z,6,2024-06-28T21:56:09.19870634Z,37,2024-06-28T21:56:09.19870634Z
01J1GDKB2EEYRWMD2K3GYSZMG6,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:56:36.558581828Z,"[{""text"":""it looks like a man's face with chubby cheeks"",""sender"":{""id"":""01J1GDABVD6WHGSHJ552PVS5N8"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T22:01:58.913367958Z,true,2024-06-28T22:02:05.214468561Z,true,2024-06-28T22:02:05.196098891Z,01J1GC6FWTB9WWY47TTH34ZJK7,2024-06-28T21:56:36.558581828Z,6,2024-06-28T21:56:36.558581828Z,65,2024-06-28T21:56:36.558581828Z,0,2024-06-28T21:56:36.558581828Z,4,2024-06-28T21:56:36.558581828Z,/tangrams/1_17.png,2024-06-28T22:02:05.214468561Z,2,2024-06-28T21:56:36.76544967Z,true,2024-06-28T22:01:22.401243072Z,"[""/tangrams/1_17.png"",""/tangrams/0_17.png"",""/tangrams/0_18.png"",""/tangrams/1_18.png""]",2024-06-28T21:56:36.558581828Z,/tangrams/1_17.png,2024-06-28T21:56:36.558581828Z,7,2024-06-28T21:56:36.558581828Z,6,2024-06-28T21:56:36.558581828Z
01J1GDXK5NTWBJWVF40VBKPA62,01J1GDGVAB7DT53BEJKAXEN00S,2024-06-28T22:02:12.533408351Z,,,,,false,2024-06-28T22:02:12.533408351Z,01J1GDGVB9VD9QZM57WJNGBSE3,2024-06-28T22:02:12.533408351Z,53,2024-06-28T22:02:12.533408351Z,65,2024-06-28T22:02:12.533408351Z,3,2024-06-28T22:02:12.533408351Z,4,2024-06-28T22:02:12.533408351Z,,,2,2024-06-28T22:02:16.056725672Z,false,2024-06-28T22:02:12.533408351Z,"[""/tangrams/5_21.png"",""/tangrams/12_28.png"",""/tangrams/7_23.png"",""/tangrams/10_26.png""]",2024-06-28T22:02:12.533408351Z,/tangrams/7_23.png,2024-06-28T22:02:12.533408351Z,6,2024-06-28T22:02:12.533408351Z,53,2024-06-28T22:02:12.533408351Z
01J1GD1F2GT79B6CDGT292REXZ,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:46:50.832698768Z,"[{""text"":""its got a ractuagular bit sticking out on the top right"",""sender"":{""id"":""01J1GCX8GDS14BXNM6CHK2N3YD"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""more info please"",""sender"":{""id"":""01J1GCTBVK12MQ5CB3YAC9C6SQ"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""it looks like a state again"",""sender"":{""id"":""01J1GCX8GDS14BXNM6CHK2N3YD"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-28T21:57:26.956313145Z,true,2024-06-28T21:57:34.378545726Z,true,2024-06-28T21:57:34.363490004Z,01J1GBK26FB54362GGJR86CQAT,2024-06-28T21:46:50.832698768Z,28,2024-06-28T21:46:50.832698768Z,65,2024-06-28T21:46:50.832698768Z,1,2024-06-28T21:46:50.832698768Z,4,2024-06-28T21:46:50.832698768Z,/tangrams/14_30.png,2024-06-28T21:57:34.378545726Z,2,2024-06-28T21:46:51.368076586Z,true,2024-06-28T21:56:53.358982209Z,"[""/tangrams/14_30.png"",""/tangrams/4_20.png"",""/tangrams/3_19.png"",""/tangrams/10_26.png""]",2024-06-28T21:46:50.832698768Z,/tangrams/14_30.png,2024-06-28T21:46:50.832698768Z,13,2024-06-28T21:46:50.832698768Z,28,2024-06-28T21:46:50.832698768Z
