id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,director,correct,correctLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01JH0ZHYEA6BY8VXD266NF8521,01JH0YPC3EKRB8H02J43HQQMKS,2025-01-07T18:13:43.49874507Z,"[{""text"":""spiky bottom"",""sender"":{""id"":""01JH0ZF8TRM7V47TBA0K2KGSW6"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""bird on top"",""sender"":{""id"":""01JH0ZF8TRM7V47TBA0K2KGSW6"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-07T18:33:19.407292265Z,01JH0ZF8TRM7V47TBA0K2KGSW6,TRUE,2025-01-07T18:33:24.891725998Z,TRUE,2025-01-07T18:33:24.875480492Z,01JH0YPC4NS99AQ4RGT50WE76D,2025-01-07T18:13:43.49874507Z,58,2025-01-07T18:13:43.49874507Z,65,2025-01-07T18:13:43.49874507Z,3,2025-01-07T18:13:43.49874507Z,4,2025-01-07T18:13:43.49874507Z,/tangrams/442_309.png,2025-01-07T18:33:24.891725998Z,2,2025-01-07T18:13:44.610234296Z,TRUE,2025-01-07T18:33:11.914123725Z,"[""/tangrams/442_309.png"",""/tangrams/442_49.png"",""/tangrams/121_49.png"",""/tangrams/121_309.png""]",2025-01-07T18:13:43.49874507Z,/tangrams/442_309.png,2025-01-07T18:13:43.49874507Z,11,2025-01-07T18:13:43.49874507Z,58,2025-01-07T18:13:43.49874507Z
01JH0ZNXHJBJXTFKH3YVPMVS3D,01JH0YW88SXQAVDXG9KWSJX4BN,2025-01-07T18:15:53.650322454Z,"[{""text"":""5 edges at the top and 1 small triangle on the left"",""sender"":{""id"":""01JH0ZDNTCH13XZDTNSGWAN5YP"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""THERE IS NO HOLE"",""sender"":{""id"":""01JH0ZDNTCH13XZDTNSGWAN5YP"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""ITS SMALLLL"",""sender"":{""id"":""01JH0ZDNTCH13XZDTNSGWAN5YP"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""lol"",""sender"":{""id"":""01JH0ZDNTCH13XZDTNSGWAN5YP"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-07T18:41:07.827960309Z,01JH0ZDNTCH13XZDTNSGWAN5YP,TRUE,2025-01-07T18:41:08.571852104Z,TRUE,2025-01-07T18:41:08.540032336Z,01JH0YW898ZZGZ4521HGEPZ2RP,2025-01-07T18:15:53.650322454Z,33,2025-01-07T18:15:53.650322454Z,65,2025-01-07T18:15:53.650322454Z,2,2025-01-07T18:15:53.650322454Z,4,2025-01-07T18:15:53.650322454Z,/tangrams/253_293.png,2025-01-07T18:41:08.571852104Z,2,2025-01-07T18:15:54.422763503Z,TRUE,2025-01-07T18:40:36.931805515Z,"[""/tangrams/211_293.png"",""/tangrams/253_287.png"",""/tangrams/253_293.png"",""/tangrams/211_287.png""]",2025-01-07T18:15:53.650322454Z,/tangrams/253_293.png,2025-01-07T18:15:53.650322454Z,2,2025-01-07T18:15:53.650322454Z,33,2025-01-07T18:15:53.650322454Z
01JH105F19XMVAP14CJQJKVV75,01JH0YW88SXQAVDXG9KWSJX4BN,2025-01-07T18:24:23.081538985Z,"[{""text"":""heading towards left- blocky type"",""sender"":{""id"":""01JH0ZSK9VP35HG27XV96QGK8P"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-07T18:52:30.418416259Z,01JH0ZSK9VP35HG27XV96QGK8P,TRUE,2025-01-07T18:52:39.047158797Z,TRUE,2025-01-07T18:52:39.019512649Z,01JH0YW899PD6KSY7EQEAXBBBC,2025-01-07T18:24:23.081538985Z,39,2025-01-07T18:24:23.081538985Z,65,2025-01-07T18:24:23.081538985Z,2,2025-01-07T18:24:23.081538985Z,4,2025-01-07T18:24:23.081538985Z,/tangrams/65_125.png,2025-01-07T18:52:39.047158797Z,2,2025-01-07T18:24:24.308489087Z,TRUE,2025-01-07T18:51:53.619344391Z,"[""/tangrams/31_279.png"",""/tangrams/65_125.png"",""/tangrams/325_273.png"",""/tangrams/111_403.png""]",2025-01-07T18:24:23.081538985Z,/tangrams/65_125.png,2025-01-07T18:24:23.081538985Z,8,2025-01-07T18:24:23.081538985Z,39,2025-01-07T18:24:23.081538985Z
01JH112JZ246GH6MY2ZVQGVSJB,01JH0ZW4PCB9TBDZMH5NWZ5G1E,2025-01-07T18:40:17.378731905Z,,,,,,FALSE,2025-01-07T18:40:17.378731905Z,01JH0ZW4Q2AHGQD213SFSDFHFH,2025-01-07T18:40:17.378731905Z,5,2025-01-07T18:40:17.378731905Z,65,2025-01-07T18:40:17.378731905Z,0,2025-01-07T18:40:17.378731905Z,4,2025-01-07T18:40:17.378731905Z,,,2,2025-01-07T18:40:18.292901917Z,FALSE,2025-01-07T18:40:17.378731905Z,"[""/tangrams/406_36.png"",""/tangrams/166_11.png"",""/tangrams/248_397.png"",""/tangrams/310_271.png""]",2025-01-07T18:40:17.378731905Z,/tangrams/166_11.png,2025-01-07T18:40:17.378731905Z,6,2025-01-07T18:40:17.378731905Z,5,2025-01-07T18:40:17.378731905Z
01JH112K7QNFPPGD1DWZ5YW565,01JH0ZW4PCB9TBDZMH5NWZ5G1E,2025-01-07T18:40:17.655657952Z,,,,,,FALSE,2025-01-07T18:40:17.655657952Z,01JH0ZW4Q2AHGQD213SFSDFHFH,2025-01-07T18:40:17.655657952Z,28,2025-01-07T18:40:17.655657952Z,65,2025-01-07T18:40:17.655657952Z,1,2025-01-07T18:40:17.655657952Z,4,2025-01-07T18:40:17.655657952Z,,,2,2025-01-07T18:40:19.599998796Z,FALSE,2025-01-07T18:40:17.655657952Z,"[""/tangrams/247_464.png"",""/tangrams/56_425.png"",""/tangrams/166_11.png"",""/tangrams/439_86.png""]",2025-01-07T18:40:17.655657952Z,/tangrams/166_11.png,2025-01-07T18:40:17.655657952Z,13,2025-01-07T18:40:17.655657952Z,28,2025-01-07T18:40:17.655657952Z
01JH16RVFP43N0DD1V8NVGX9SA,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:19:49.878550714Z,,,,,,FALSE,2025-01-07T20:19:49.878550714Z,01JH16G2N16VV2Z2ZD26T2TG2N,2025-01-07T20:19:49.878550714Z,28,2025-01-07T20:19:49.878550714Z,65,2025-01-07T20:19:49.878550714Z,1,2025-01-07T20:19:49.878550714Z,4,2025-01-07T20:19:49.878550714Z,,,2,2025-01-07T20:19:53.641160217Z,FALSE,2025-01-07T20:19:49.878550714Z,"[""/tangrams/446_282.png"",""/tangrams/333_282.png"",""/tangrams/446_463.png"",""/tangrams/333_463.png""]",2025-01-07T20:19:49.878550714Z,/tangrams/333_282.png,2025-01-07T20:19:49.878550714Z,13,2025-01-07T20:19:49.878550714Z,28,2025-01-07T20:19:49.878550714Z
01JH16RW0SB4343R86Z4TCWZTT,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:19:50.425820203Z,,,,,,FALSE,2025-01-07T20:19:50.425820203Z,01JH16G2N16VV2Z2ZD26T2TG2N,2025-01-07T20:19:50.425820203Z,61,2025-01-07T20:19:50.425820203Z,65,2025-01-07T20:19:50.425820203Z,3,2025-01-07T20:19:50.425820203Z,4,2025-01-07T20:19:50.425820203Z,,,2,2025-01-07T20:19:57.421138403Z,FALSE,2025-01-07T20:19:50.425820203Z,"[""/tangrams/446_463.png"",""/tangrams/333_463.png"",""/tangrams/446_362.png"",""/tangrams/333_362.png""]",2025-01-07T20:19:50.425820203Z,/tangrams/446_463.png,2025-01-07T20:19:50.425820203Z,14,2025-01-07T20:19:50.425820203Z,61,2025-01-07T20:19:50.425820203Z
01JH16TBC60SXWMNTKZ7F77171,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:20:38.918741457Z,"[{""text"":""Hello! Let's start. I see four shapes, and one of them is marked as the target. I'll describe it to you. The target shape has a large triangle on the left side."",""sender"":{""id"":""01JH16NJ1MECQD0S8DAJ39REQ5"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""hello!"",""sender"":{""id"":""01JH16KS8FMSPVZ1AHHPTX9Z7Q"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-07T20:25:23.203745883Z,01JH16NJ1MECQD0S8DAJ39REQ5,FALSE,2025-01-07T20:25:55.896761611Z,TRUE,2025-01-07T20:25:55.848307905Z,01JH16G2KK12WBJF9J75ZDWEXK,2025-01-07T20:20:38.918741457Z,3,2025-01-07T20:20:38.918741457Z,65,2025-01-07T20:20:38.918741457Z,0,2025-01-07T20:20:38.918741457Z,4,2025-01-07T20:20:38.918741457Z,/tangrams/421_82.png,2025-01-07T20:25:55.896761611Z,2,2025-01-07T20:20:40.976522255Z,TRUE,2025-01-07T20:24:33.989583232Z,"[""/tangrams/320_279.png"",""/tangrams/195_43.png"",""/tangrams/329_299.png"",""/tangrams/421_82.png""]",2025-01-07T20:20:38.918741457Z,/tangrams/329_299.png,2025-01-07T20:20:38.918741457Z,4,2025-01-07T20:20:38.918741457Z,3,2025-01-07T20:20:38.918741457Z
01JH17Y3YKGYXJ6DNP0YCZPEC6,01JH16GC64174T7CVHW3RPJ4WS,2025-01-07T20:40:10.963801215Z,,,,,,FALSE,2025-01-07T20:40:10.963801215Z,01JH16GC95ANF51QB6EYQCMA3V,2025-01-07T20:40:10.963801215Z,54,2025-01-07T20:40:10.963801215Z,65,2025-01-07T20:40:10.963801215Z,3,2025-01-07T20:40:10.963801215Z,4,2025-01-07T20:40:10.963801215Z,,,2,2025-01-07T20:40:20.416836658Z,FALSE,2025-01-07T20:40:10.963801215Z,"[""/tangrams/6_252.png"",""/tangrams/71_19.png"",""/tangrams/71_252.png"",""/tangrams/6_19.png""]",2025-01-07T20:40:10.963801215Z,/tangrams/6_252.png,2025-01-07T20:40:10.963801215Z,7,2025-01-07T20:40:10.963801215Z,54,2025-01-07T20:40:10.963801215Z
01JH105F0C4CP8F8EBXSYVYDDP,01JH0YW88SXQAVDXG9KWSJX4BN,2025-01-07T18:24:23.052620565Z,"[{""text"":""tail in the left pointing upward"",""sender"":{""id"":""01JH0ZSK9VP35HG27XV96QGK8P"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-07T18:53:47.514633236Z,01JH0ZSK9VP35HG27XV96QGK8P,TRUE,2025-01-07T18:53:54.79490466Z,TRUE,2025-01-07T18:53:54.771807272Z,01JH0YW899PD6KSY7EQEAXBBBC,2025-01-07T18:24:23.052620565Z,41,2025-01-07T18:24:23.052620565Z,65,2025-01-07T18:24:23.052620565Z,2,2025-01-07T18:24:23.052620565Z,4,2025-01-07T18:24:23.052620565Z,/tangrams/447_23.png,2025-01-07T18:53:54.79490466Z,2,2025-01-07T18:24:24.368023888Z,TRUE,2025-01-07T18:53:24.13567739Z,"[""/tangrams/447_23.png"",""/tangrams/65_125.png"",""/tangrams/325_273.png"",""/tangrams/167_462.png""]",2025-01-07T18:24:23.052620565Z,/tangrams/447_23.png,2025-01-07T18:24:23.052620565Z,10,2025-01-07T18:24:23.052620565Z,41,2025-01-07T18:24:23.052620565Z
01JH0Z605SCSYPH8M72TD2YH25,01JH0YPC3EKRB8H02J43HQQMKS,2025-01-07T18:07:12.057445653Z,"[{""text"":""Diamond bottom"",""sender"":{""id"":""01JH0YYB8YNEDQSFMX34EKSY7X"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-07T18:26:55.507784595Z,01JH0YYB8YNEDQSFMX34EKSY7X,TRUE,2025-01-07T18:27:00.534334186Z,TRUE,2025-01-07T18:27:00.521198865Z,01JH0YPC4PQ2SZZT98DCX2XKP3,2025-01-07T18:07:12.057445653Z,62,2025-01-07T18:07:12.057445653Z,65,2025-01-07T18:07:12.057445653Z,3,2025-01-07T18:07:12.057445653Z,4,2025-01-07T18:07:12.057445653Z,/tangrams/147_412.png,2025-01-07T18:27:00.534334186Z,2,2025-01-07T18:07:13.323397197Z,TRUE,2025-01-07T18:26:50.468059961Z,"[""/tangrams/147_412.png"",""/tangrams/444_391.png"",""/tangrams/43_302.png"",""/tangrams/310_14.png""]",2025-01-07T18:07:12.057445653Z,/tangrams/147_412.png,2025-01-07T18:07:12.057445653Z,15,2025-01-07T18:07:12.057445653Z,62,2025-01-07T18:07:12.057445653Z
01JH0ZW9R0YH6VTB58DAPY4702,01JH0YPC3EKRB8H02J43HQQMKS,2025-01-07T18:19:22.752244458Z,"[{""text"":""monster mouth to left"",""sender"":{""id"":""01JH0ZS6TEEZTSN6DTAG7QZ8YS"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-07T18:41:57.438182067Z,01JH0ZS6TEEZTSN6DTAG7QZ8YS,TRUE,2025-01-07T18:42:03.699420455Z,TRUE,2025-01-07T18:42:03.672168115Z,01JH0YPC4R1XMMR506PW3T899B,2025-01-07T18:19:22.752244458Z,52,2025-01-07T18:19:22.752244458Z,65,2025-01-07T18:19:22.752244458Z,3,2025-01-07T18:19:22.752244458Z,4,2025-01-07T18:19:22.752244458Z,/tangrams/407_50.png,2025-01-07T18:42:03.699420455Z,2,2025-01-07T18:19:24.037937663Z,TRUE,2025-01-07T18:41:49.641745817Z,"[""/tangrams/407_50.png"",""/tangrams/452_377.png"",""/tangrams/131_382.png"",""/tangrams/14_433.png""]",2025-01-07T18:19:22.752244458Z,/tangrams/407_50.png,2025-01-07T18:19:22.752244458Z,5,2025-01-07T18:19:22.752244458Z,52,2025-01-07T18:19:22.752244458Z
01JH11ATTJQBSZY19HYFN7HJRC,01JH0ZJAX6SKCT4W7XVG490DBA,2025-01-07T18:44:47.570066832Z,,,,,,FALSE,2025-01-07T18:44:47.570066832Z,01JH0ZJAXV43N3BVBHY3X1SS15,2025-01-07T18:44:47.570066832Z,45,2025-01-07T18:44:47.570066832Z,65,2025-01-07T18:44:47.570066832Z,2,2025-01-07T18:44:47.570066832Z,4,2025-01-07T18:44:47.570066832Z,,,2,2025-01-07T18:44:51.435602304Z,FALSE,2025-01-07T18:44:47.570066832Z,"[""/tangrams/246_26.png"",""/tangrams/180_364.png"",""/tangrams/126_70.png"",""/tangrams/312_303.png""]",2025-01-07T18:44:47.570066832Z,/tangrams/246_26.png,2025-01-07T18:44:47.570066832Z,14,2025-01-07T18:44:47.570066832Z,45,2025-01-07T18:44:47.570066832Z
01JH16TCA84RBWARSBC3VAWTGJ,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:20:39.880882019Z,,,,,,FALSE,2025-01-07T20:20:39.880882019Z,01JH16G2KK12WBJF9J75ZDWEXK,2025-01-07T20:20:39.880882019Z,45,2025-01-07T20:20:39.880882019Z,65,2025-01-07T20:20:39.880882019Z,2,2025-01-07T20:20:39.880882019Z,4,2025-01-07T20:20:39.880882019Z,,,2,2025-01-07T20:20:45.776145107Z,FALSE,2025-01-07T20:20:39.880882019Z,"[""/tangrams/346_98.png"",""/tangrams/423_453.png"",""/tangrams/266_382.png"",""/tangrams/193_232.png""]",2025-01-07T20:20:39.880882019Z,/tangrams/266_382.png,2025-01-07T20:20:39.880882019Z,14,2025-01-07T20:20:39.880882019Z,45,2025-01-07T20:20:39.880882019Z
01JH0Z604QHF4XK82JN2P9FDW7,01JH0YPC3EKRB8H02J43HQQMKS,2025-01-07T18:07:12.023818022Z,"[{""text"":""There is a diamond shape at the bottom"",""sender"":{""id"":""01JH0YWVP8MYRHJX6GYK4YNCSQ"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-07T18:10:18.43633316Z,01JH0YWVP8MYRHJX6GYK4YNCSQ,TRUE,2025-01-07T18:10:27.936537252Z,TRUE,2025-01-07T18:10:27.930575306Z,01JH0YPC4PQ2SZZT98DCX2XKP3,2025-01-07T18:07:12.023818022Z,5,2025-01-07T18:07:12.023818022Z,65,2025-01-07T18:07:12.023818022Z,0,2025-01-07T18:07:12.023818022Z,4,2025-01-07T18:07:12.023818022Z,/tangrams/444_412.png,2025-01-07T18:10:27.936537252Z,2,2025-01-07T18:07:12.224382864Z,TRUE,2025-01-07T18:09:52.360830791Z,"[""/tangrams/43_14.png"",""/tangrams/444_412.png"",""/tangrams/310_302.png"",""/tangrams/147_391.png""]",2025-01-07T18:07:12.023818022Z,/tangrams/444_412.png,2025-01-07T18:07:12.023818022Z,6,2025-01-07T18:07:12.023818022Z,5,2025-01-07T18:07:12.023818022Z
01JH17B9ZAHP95HPRT8K3WRV91,01JH16GC64174T7CVHW3RPJ4WS,2025-01-07T20:29:54.538493306Z,"[{""text"":""it looks like a person like it has triangles fro feet and arms and an arrow head"",""sender"":{""id"":""01JH16W8EY1V73TD5KGBAMNVQ9"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-07T20:47:56.680771106Z,01JH16W8EY1V73TD5KGBAMNVQ9,TRUE,2025-01-07T20:48:19.85022085Z,TRUE,2025-01-07T20:48:19.79536188Z,01JH16GC9W6FMGAV86655KYY63,2025-01-07T20:29:54.538493306Z,30,2025-01-07T20:29:54.538493306Z,65,2025-01-07T20:29:54.538493306Z,1,2025-01-07T20:29:54.538493306Z,4,2025-01-07T20:29:54.538493306Z,/tangrams/193_147.png,2025-01-07T20:48:19.85022085Z,2,2025-01-07T20:29:59.630710974Z,TRUE,2025-01-07T20:47:42.197725798Z,"[""/tangrams/193_147.png"",""/tangrams/176_89.png"",""/tangrams/32_247.png"",""/tangrams/186_355.png""]",2025-01-07T20:29:54.538493306Z,/tangrams/193_147.png,2025-01-07T20:29:54.538493306Z,15,2025-01-07T20:29:54.538493306Z,30,2025-01-07T20:29:54.538493306Z
01JH11AVEBAA2XWJPZ8H6XEED3,01JH0ZJAX6SKCT4W7XVG490DBA,2025-01-07T18:44:48.204043897Z,,,,,,FALSE,2025-01-07T18:44:48.204043897Z,01JH0ZJAXV43N3BVBHY3X1SS15,2025-01-07T18:44:48.204043897Z,56,2025-01-07T18:44:48.204043897Z,65,2025-01-07T18:44:48.204043897Z,3,2025-01-07T18:44:48.204043897Z,4,2025-01-07T18:44:48.204043897Z,,,2,2025-01-07T18:44:52.086365935Z,FALSE,2025-01-07T18:44:48.204043897Z,"[""/tangrams/312_26.png"",""/tangrams/246_70.png"",""/tangrams/126_364.png"",""/tangrams/180_303.png""]",2025-01-07T18:44:48.204043897Z,/tangrams/312_26.png,2025-01-07T18:44:48.204043897Z,9,2025-01-07T18:44:48.204043897Z,56,2025-01-07T18:44:48.204043897Z
01JH16RVAVNK3846DV4PZTYMQE,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:19:49.723512096Z,,,,,,FALSE,2025-01-07T20:19:49.723512096Z,01JH16G2N16VV2Z2ZD26T2TG2N,2025-01-07T20:19:49.723512096Z,29,2025-01-07T20:19:49.723512096Z,65,2025-01-07T20:19:49.723512096Z,1,2025-01-07T20:19:49.723512096Z,4,2025-01-07T20:19:49.723512096Z,,,2,2025-01-07T20:19:53.740679584Z,FALSE,2025-01-07T20:19:49.723512096Z,"[""/tangrams/333_282.png"",""/tangrams/333_463.png"",""/tangrams/54_282.png"",""/tangrams/54_463.png""]",2025-01-07T20:19:49.723512096Z,/tangrams/54_463.png,2025-01-07T20:19:49.723512096Z,14,2025-01-07T20:19:49.723512096Z,29,2025-01-07T20:19:49.723512096Z
01JH0Z6056S6Y7TQH3MYS4MTF8,01JH0YPC3EKRB8H02J43HQQMKS,2025-01-07T18:07:12.038082908Z,"[{""text"":""Diamond bottom"",""sender"":{""id"":""01JH0YYB8YNEDQSFMX34EKSY7X"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-07T18:15:49.05251199Z,01JH0YYB8YNEDQSFMX34EKSY7X,TRUE,2025-01-07T18:15:59.56853059Z,TRUE,2025-01-07T18:15:59.558400637Z,01JH0YPC4PQ2SZZT98DCX2XKP3,2025-01-07T18:07:12.038082908Z,20,2025-01-07T18:07:12.038082908Z,65,2025-01-07T18:07:12.038082908Z,1,2025-01-07T18:07:12.038082908Z,4,2025-01-07T18:07:12.038082908Z,/tangrams/444_412.png,2025-01-07T18:15:59.56853059Z,2,2025-01-07T18:07:12.520424512Z,TRUE,2025-01-07T18:15:42.182041621Z,"[""/tangrams/310_302.png"",""/tangrams/43_391.png"",""/tangrams/444_412.png"",""/tangrams/147_14.png""]",2025-01-07T18:07:12.038082908Z,/tangrams/444_412.png,2025-01-07T18:07:12.038082908Z,5,2025-01-07T18:07:12.038082908Z,20,2025-01-07T18:07:12.038082908Z
01JH105EZG8SG56Y0T4DAZCXJ0,01JH0YW88SXQAVDXG9KWSJX4BN,2025-01-07T18:24:23.024327065Z,"[{""text"":""A arrow pointing towards right"",""sender"":{""id"":""01JH0ZSK9VP35HG27XV96QGK8P"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-07T18:30:39.556582819Z,01JH0ZSK9VP35HG27XV96QGK8P,TRUE,2025-01-07T18:30:48.140725963Z,TRUE,2025-01-07T18:30:48.124827367Z,01JH0YW899PD6KSY7EQEAXBBBC,2025-01-07T18:24:23.024327065Z,9,2025-01-07T18:24:23.024327065Z,65,2025-01-07T18:24:23.024327065Z,0,2025-01-07T18:24:23.024327065Z,4,2025-01-07T18:24:23.024327065Z,/tangrams/350_281.png,2025-01-07T18:30:48.140725963Z,2,2025-01-07T18:24:23.470145625Z,TRUE,2025-01-07T18:30:11.760822376Z,"[""/tangrams/350_281.png"",""/tangrams/65_125.png"",""/tangrams/111_403.png"",""/tangrams/59_453.png""]",2025-01-07T18:24:23.024327065Z,/tangrams/350_281.png,2025-01-07T18:24:23.024327065Z,10,2025-01-07T18:24:23.024327065Z,9,2025-01-07T18:24:23.024327065Z
01JH10TG6GQ8F3MKJJ20QT8NKB,01JH0YW88SXQAVDXG9KWSJX4BN,2025-01-07T18:35:52.40098859Z,"[{""text"":""house multiple floors"",""sender"":{""id"":""01JH10D3QMW178B4QXDNK94Q9F"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-07T18:56:20.428322969Z,01JH10D3QMW178B4QXDNK94Q9F,TRUE,2025-01-07T18:56:25.834136456Z,TRUE,2025-01-07T18:56:25.794169179Z,01JH0YW899PD6KSY7EQWBD7C81,2025-01-07T18:35:52.40098859Z,47,2025-01-07T18:35:52.40098859Z,65,2025-01-07T18:35:52.40098859Z,2,2025-01-07T18:35:52.40098859Z,4,2025-01-07T18:35:52.40098859Z,/tangrams/353_459.png,2025-01-07T18:56:25.834136456Z,2,2025-01-07T18:35:54.97388985Z,TRUE,2025-01-07T18:56:08.426372457Z,"[""/tangrams/295_392.png"",""/tangrams/65_296.png"",""/tangrams/414_463.png"",""/tangrams/353_459.png""]",2025-01-07T18:35:52.40098859Z,/tangrams/353_459.png,2025-01-07T18:35:52.40098859Z,16,2025-01-07T18:35:52.40098859Z,47,2025-01-07T18:35:52.40098859Z
01JH112KFGDH2EF9CRQT7NWQWA,01JH0ZW4PCB9TBDZMH5NWZ5G1E,2025-01-07T18:40:17.904078155Z,,,,,,FALSE,2025-01-07T18:40:17.904078155Z,01JH0ZW4Q2AHGQD213SFSDFHFH,2025-01-07T18:40:17.904078155Z,43,2025-01-07T18:40:17.904078155Z,65,2025-01-07T18:40:17.904078155Z,2,2025-01-07T18:40:17.904078155Z,4,2025-01-07T18:40:17.904078155Z,,,2,2025-01-07T18:40:20.330420098Z,FALSE,2025-01-07T18:40:17.904078155Z,"[""/tangrams/248_397.png"",""/tangrams/56_425.png"",""/tangrams/286_179.png"",""/tangrams/382_443.png""]",2025-01-07T18:40:17.904078155Z,/tangrams/248_397.png,2025-01-07T18:40:17.904078155Z,12,2025-01-07T18:40:17.904078155Z,43,2025-01-07T18:40:17.904078155Z
01JH150DWPVP8942V4HA9BWDGV,01JH0ZJAX6SKCT4W7XVG490DBA,2025-01-07T19:49:00.950419542Z,"[{""text"":""Triangle head man carrying baby, no eyes"",""sender"":{""id"":""01JH14NY2S2NX1EZN2C9RWX3P3"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-07T20:07:32.162297137Z,01JH14NY2S2NX1EZN2C9RWX3P3,TRUE,2025-01-07T20:07:47.536713032Z,TRUE,2025-01-07T20:07:47.504643115Z,01JH0ZJAXYW944PXCEPQ45X3TW,2025-01-07T19:49:00.950419542Z,24,2025-01-07T19:49:00.950419542Z,65,2025-01-07T19:49:00.950419542Z,1,2025-01-07T19:49:00.950419542Z,4,2025-01-07T19:49:00.950419542Z,/tangrams/462_217.png,2025-01-07T20:07:47.536713032Z,2,2025-01-07T19:49:03.920140273Z,TRUE,2025-01-07T20:07:11.94634874Z,"[""/tangrams/408_217.png"",""/tangrams/462_217.png"",""/tangrams/462_418.png"",""/tangrams/408_418.png""]",2025-01-07T19:49:00.950419542Z,/tangrams/462_217.png,2025-01-07T19:49:00.950419542Z,9,2025-01-07T19:49:00.950419542Z,24,2025-01-07T19:49:00.950419542Z
01JH16RV3M2PV1MQJ0M8679976,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:19:49.492409418Z,,,,,,FALSE,2025-01-07T20:19:49.492409418Z,01JH16G2N16VV2Z2ZD26T2TG2N,2025-01-07T20:19:49.492409418Z,21,2025-01-07T20:19:49.492409418Z,65,2025-01-07T20:19:49.492409418Z,1,2025-01-07T20:19:49.492409418Z,4,2025-01-07T20:19:49.492409418Z,,,2,2025-01-07T20:19:52.815357782Z,FALSE,2025-01-07T20:19:49.492409418Z,"[""/tangrams/446_89.png"",""/tangrams/446_282.png"",""/tangrams/468_89.png"",""/tangrams/468_282.png""]",2025-01-07T20:19:49.492409418Z,/tangrams/446_89.png,2025-01-07T20:19:49.492409418Z,6,2025-01-07T20:19:49.492409418Z,21,2025-01-07T20:19:49.492409418Z
