id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01JFG0RT0XS62GF2FS81XT8S6Q,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.757466-06:00,,,,,false,2024-12-19T11:52:09.757466-06:00,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.757466-06:00,30,2024-12-19T11:52:09.757466-06:00,65,2024-12-19T11:52:09.757466-06:00,1,2024-12-19T11:52:09.757466-06:00,4,2024-12-19T11:52:09.757466-06:00,,,2,2024-12-19T11:52:09.874982-06:00,false,2024-12-19T11:52:09.757466-06:00,"[""/tangrams/320_276.png"",""/tangrams/283_137.png"",""/tangrams/189_347.png"",""/tangrams/235_401.png""]",2024-12-19T11:52:09.757466-06:00,/tangrams/235_401.png,2024-12-19T11:52:09.757466-06:00,15,2024-12-19T11:52:09.757466-06:00,30,2024-12-19T11:52:09.757466-06:00
01JFG6RMS1G71KTQZQ1RGR9VFP,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:55.841226-06:00,,,,,false,2024-12-19T13:36:55.841226-06:00,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:55.841226-06:00,16,2024-12-19T13:36:55.841226-06:00,65,2024-12-19T13:36:55.841226-06:00,1,2024-12-19T13:36:55.841226-06:00,4,2024-12-19T13:36:55.841226-06:00,,,2,2024-12-19T13:36:55.915484-06:00,false,2024-12-19T13:36:55.841226-06:00,"[""/tangrams/134_245.png"",""/tangrams/180_1.png"",""/tangrams/373_156.png"",""/tangrams/286_121.png""]",2024-12-19T13:36:55.841226-06:00,/tangrams/134_245.png,2024-12-19T13:36:55.841226-06:00,1,2024-12-19T13:36:55.841226-06:00,16,2024-12-19T13:36:55.841226-06:00
01JFG6T7GJ4PHM8C616XBW0807,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.794537-06:00,,,,,false,2024-12-19T13:37:47.794537-06:00,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.794537-06:00,15,2024-12-19T13:37:47.794537-06:00,65,2024-12-19T13:37:47.794537-06:00,0,2024-12-19T13:37:47.794537-06:00,4,2024-12-19T13:37:47.794537-06:00,,,2,2024-12-19T13:37:47.860502-06:00,false,2024-12-19T13:37:47.794537-06:00,"[""/tangrams/34_221.png"",""/tangrams/111_122.png"",""/tangrams/344_155.png"",""/tangrams/417_83.png""]",2024-12-19T13:37:47.794537-06:00,/tangrams/34_221.png,2024-12-19T13:37:47.794537-06:00,16,2024-12-19T13:37:47.794537-06:00,15,2024-12-19T13:37:47.794537-06:00
01JFG74E6T3QNRG8ASM0JDCVW3,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.330316-06:00,,,,,false,2024-12-19T13:43:22.330316-06:00,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.330316-06:00,25,2024-12-19T13:43:22.330316-06:00,65,2024-12-19T13:43:22.330316-06:00,1,2024-12-19T13:43:22.330316-06:00,4,2024-12-19T13:43:22.330316-06:00,,,2,2024-12-19T13:43:22.429665-06:00,false,2024-12-19T13:43:22.330316-06:00,"[""/tangrams/461_140.png"",""/tangrams/98_420.png"",""/tangrams/302_188.png"",""/tangrams/460_371.png""]",2024-12-19T13:43:22.330316-06:00,/tangrams/461_140.png,2024-12-19T13:43:22.330316-06:00,10,2024-12-19T13:43:22.330316-06:00,25,2024-12-19T13:43:22.330316-06:00
01JFG74E70EY2GP2SPH1CKTB65,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.336593-06:00,,,,,false,2024-12-19T13:43:22.336593-06:00,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.336593-06:00,47,2024-12-19T13:43:22.336593-06:00,65,2024-12-19T13:43:22.336593-06:00,2,2024-12-19T13:43:22.336593-06:00,4,2024-12-19T13:43:22.336593-06:00,,,2,2024-12-19T13:43:22.504897-06:00,false,2024-12-19T13:43:22.336593-06:00,"[""/tangrams/302_371.png"",""/tangrams/461_188.png"",""/tangrams/460_140.png"",""/tangrams/98_420.png""]",2024-12-19T13:43:22.336593-06:00,/tangrams/98_420.png,2024-12-19T13:43:22.336593-06:00,16,2024-12-19T13:43:22.336593-06:00,47,2024-12-19T13:43:22.336593-06:00
01JFG0DYT8AA77DMYS45QN8FMT,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.216318-06:00,,,,,false,2024-12-19T11:46:14.216318-06:00,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.216318-06:00,59,2024-12-19T11:46:14.216318-06:00,65,2024-12-19T11:46:14.216318-06:00,3,2024-12-19T11:46:14.216318-06:00,4,2024-12-19T11:46:14.216318-06:00,,,2,2024-12-19T11:46:14.409176-06:00,false,2024-12-19T11:46:14.216318-06:00,"[""/tangrams/431_390.png"",""/tangrams/279_1.png"",""/tangrams/201_231.png"",""/tangrams/387_7.png""]",2024-12-19T11:46:14.216318-06:00,/tangrams/201_231.png,2024-12-19T11:46:14.216318-06:00,12,2024-12-19T11:46:14.216318-06:00,59,2024-12-19T11:46:14.216318-06:00
01JFG0RT13RK6JHDA5AZEE8HDZ,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.763441-06:00,,,,,false,2024-12-19T11:52:09.763441-06:00,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.763441-06:00,39,2024-12-19T11:52:09.763441-06:00,65,2024-12-19T11:52:09.763441-06:00,2,2024-12-19T11:52:09.763441-06:00,4,2024-12-19T11:52:09.763441-06:00,,,2,2024-12-19T11:52:09.903469-06:00,false,2024-12-19T11:52:09.763441-06:00,"[""/tangrams/235_401.png"",""/tangrams/320_347.png"",""/tangrams/283_137.png"",""/tangrams/189_276.png""]",2024-12-19T11:52:09.763441-06:00,/tangrams/283_137.png,2024-12-19T11:52:09.763441-06:00,8,2024-12-19T11:52:09.763441-06:00,39,2024-12-19T11:52:09.763441-06:00
01JFG6RMS4NVT9J25VQ7B93NCD,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:55.844198-06:00,,,,,false,2024-12-19T13:36:55.844198-06:00,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:55.844198-06:00,20,2024-12-19T13:36:55.844198-06:00,65,2024-12-19T13:36:55.844198-06:00,1,2024-12-19T13:36:55.844198-06:00,4,2024-12-19T13:36:55.844198-06:00,,,2,2024-12-19T13:36:55.926172-06:00,false,2024-12-19T13:36:55.844198-06:00,"[""/tangrams/180_1.png"",""/tangrams/134_121.png"",""/tangrams/286_245.png"",""/tangrams/373_156.png""]",2024-12-19T13:36:55.844198-06:00,/tangrams/180_1.png,2024-12-19T13:36:55.844198-06:00,5,2024-12-19T13:36:55.844198-06:00,20,2024-12-19T13:36:55.844198-06:00
01JFG6T7G4Z3MY6VGTR0N2WEV2,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.780486-06:00,,,false,2024-12-19T13:38:51.526511-06:00,true,2024-12-19T13:38:51.518924-06:00,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.780486-06:00,0,2024-12-19T13:37:47.780486-06:00,65,2024-12-19T13:37:47.780486-06:00,0,2024-12-19T13:37:47.780486-06:00,4,2024-12-19T13:37:47.780486-06:00,,2024-12-19T13:38:51.526511-06:00,2,2024-12-19T13:37:47.813498-06:00,true,2024-12-19T13:37:48.200281-06:00,"[""/tangrams/344_221.png"",""/tangrams/34_83.png"",""/tangrams/111_122.png"",""/tangrams/417_155.png""]",2024-12-19T13:37:47.780486-06:00,/tangrams/344_221.png,2024-12-19T13:37:47.780486-06:00,1,2024-12-19T13:37:47.780486-06:00,0,2024-12-19T13:37:47.780486-06:00
01JFG6T7GAE9BY44W55VEJN80M,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.786346-06:00,,,,,false,2024-12-19T13:37:47.786346-06:00,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.786346-06:00,7,2024-12-19T13:37:47.786346-06:00,65,2024-12-19T13:37:47.786346-06:00,0,2024-12-19T13:37:47.786346-06:00,4,2024-12-19T13:37:47.786346-06:00,,,2,2024-12-19T13:37:47.837114-06:00,false,2024-12-19T13:37:47.786346-06:00,"[""/tangrams/34_83.png"",""/tangrams/417_155.png"",""/tangrams/111_122.png"",""/tangrams/344_221.png""]",2024-12-19T13:37:47.786346-06:00,/tangrams/417_155.png,2024-12-19T13:37:47.786346-06:00,8,2024-12-19T13:37:47.786346-06:00,7,2024-12-19T13:37:47.786346-06:00
01JFG6T7GY5JTY4PGKQ97Q9TCD,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.806876-06:00,,,,,false,2024-12-19T13:37:47.806876-06:00,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.806876-06:00,49,2024-12-19T13:37:47.806876-06:00,65,2024-12-19T13:37:47.806876-06:00,3,2024-12-19T13:37:47.806876-06:00,4,2024-12-19T13:37:47.806876-06:00,,,2,2024-12-19T13:37:47.968835-06:00,false,2024-12-19T13:37:47.806876-06:00,"[""/tangrams/417_155.png"",""/tangrams/34_83.png"",""/tangrams/344_221.png"",""/tangrams/111_122.png""]",2024-12-19T13:37:47.806876-06:00,/tangrams/34_83.png,2024-12-19T13:37:47.806876-06:00,2,2024-12-19T13:37:47.806876-06:00,49,2024-12-19T13:37:47.806876-06:00
01JFG75ZMT5JHYCMHF46DJX40R,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:12.954245-06:00,,,,,false,2024-12-19T13:44:12.954245-06:00,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:12.954245-06:00,36,2024-12-19T13:44:12.954245-06:00,65,2024-12-19T13:44:12.954245-06:00,2,2024-12-19T13:44:12.954245-06:00,4,2024-12-19T13:44:12.954245-06:00,,,2,2024-12-19T13:44:13.099702-06:00,false,2024-12-19T13:44:12.954245-06:00,"[""/tangrams/63_350.png"",""/tangrams/187_24.png"",""/tangrams/21_175.png"",""/tangrams/138_304.png""]",2024-12-19T13:44:12.954245-06:00,/tangrams/187_24.png,2024-12-19T13:44:12.954245-06:00,5,2024-12-19T13:44:12.954245-06:00,36,2024-12-19T13:44:12.954245-06:00
01JFG0RT12Y337A99V08ZF8W1Y,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.762656-06:00,,,,,false,2024-12-19T11:52:09.762656-06:00,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.762656-06:00,31,2024-12-19T11:52:09.762656-06:00,65,2024-12-19T11:52:09.762656-06:00,1,2024-12-19T11:52:09.762656-06:00,4,2024-12-19T11:52:09.762656-06:00,,,2,2024-12-19T11:52:09.878591-06:00,false,2024-12-19T11:52:09.762656-06:00,"[""/tangrams/235_276.png"",""/tangrams/283_401.png"",""/tangrams/320_347.png"",""/tangrams/189_137.png""]",2024-12-19T11:52:09.762656-06:00,/tangrams/320_347.png,2024-12-19T11:52:09.762656-06:00,16,2024-12-19T11:52:09.762656-06:00,31,2024-12-19T11:52:09.762656-06:00
01JFG6RMRYNWKPC0BMXSWMS6SM,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:55.838076-06:00,,,false,2024-12-19T13:40:18.710186-06:00,true,2024-12-19T13:40:18.705602-06:00,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:55.838076-06:00,3,2024-12-19T13:36:55.838076-06:00,65,2024-12-19T13:36:55.838076-06:00,0,2024-12-19T13:36:55.838076-06:00,4,2024-12-19T13:36:55.838076-06:00,,2024-12-19T13:40:18.710186-06:00,2,2024-12-19T13:36:55.877364-06:00,true,2024-12-19T13:39:15.616632-06:00,"[""/tangrams/286_121.png"",""/tangrams/180_245.png"",""/tangrams/373_1.png"",""/tangrams/134_156.png""]",2024-12-19T13:36:55.838076-06:00,/tangrams/373_1.png,2024-12-19T13:36:55.838076-06:00,4,2024-12-19T13:36:55.838076-06:00,3,2024-12-19T13:36:55.838076-06:00
01JFG6RMS8NHZ4BN5H6WNNNJJ7,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:55.848656-06:00,,,,,false,2024-12-19T13:36:55.848656-06:00,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:55.848656-06:00,36,2024-12-19T13:36:55.848656-06:00,65,2024-12-19T13:36:55.848656-06:00,2,2024-12-19T13:36:55.848656-06:00,4,2024-12-19T13:36:55.848656-06:00,,,2,2024-12-19T13:36:55.973355-06:00,false,2024-12-19T13:36:55.848656-06:00,"[""/tangrams/286_156.png"",""/tangrams/134_245.png"",""/tangrams/180_1.png"",""/tangrams/373_121.png""]",2024-12-19T13:36:55.848656-06:00,/tangrams/180_1.png,2024-12-19T13:36:55.848656-06:00,5,2024-12-19T13:36:55.848656-06:00,36,2024-12-19T13:36:55.848656-06:00
01JFG74E6MYK2RW5C3E9DY9HRM,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.324276-06:00,,,,,false,2024-12-19T13:43:22.324276-06:00,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.324276-06:00,5,2024-12-19T13:43:22.324276-06:00,65,2024-12-19T13:43:22.324276-06:00,0,2024-12-19T13:43:22.324276-06:00,4,2024-12-19T13:43:22.324276-06:00,,,2,2024-12-19T13:43:22.370598-06:00,false,2024-12-19T13:43:22.324276-06:00,"[""/tangrams/460_371.png"",""/tangrams/302_140.png"",""/tangrams/98_420.png"",""/tangrams/461_188.png""]",2024-12-19T13:43:22.324276-06:00,/tangrams/460_371.png,2024-12-19T13:43:22.324276-06:00,6,2024-12-19T13:43:22.324276-06:00,5,2024-12-19T13:43:22.324276-06:00
01JFG74E71BT6P2ZP5AGMPQ8FS,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.337183-06:00,,,,,false,2024-12-19T13:43:22.337183-06:00,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.337183-06:00,60,2024-12-19T13:43:22.337183-06:00,65,2024-12-19T13:43:22.337183-06:00,3,2024-12-19T13:43:22.337183-06:00,4,2024-12-19T13:43:22.337183-06:00,,,2,2024-12-19T13:43:22.542995-06:00,false,2024-12-19T13:43:22.337183-06:00,"[""/tangrams/302_140.png"",""/tangrams/461_188.png"",""/tangrams/98_371.png"",""/tangrams/460_420.png""]",2024-12-19T13:43:22.337183-06:00,/tangrams/98_371.png,2024-12-19T13:43:22.337183-06:00,13,2024-12-19T13:43:22.337183-06:00,60,2024-12-19T13:43:22.337183-06:00
01JFG0DYSEDM64K5AYETTA3RVC,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.19053-06:00,"[{""text"":""sfdgsfd"",""sender"":{""id"":""01JFG0DMQ791QR765QJNTD7TEF"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T11:46:19.885626-06:00,true,2024-12-19T11:46:24.844172-06:00,true,2024-12-19T11:46:24.834265-06:00,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.19053-06:00,0,2024-12-19T11:46:14.19053-06:00,65,2024-12-19T11:46:14.19053-06:00,0,2024-12-19T11:46:14.19053-06:00,4,2024-12-19T11:46:14.19053-06:00,/tangrams/201_231.png,2024-12-19T11:46:24.844172-06:00,2,2024-12-19T11:46:14.224702-06:00,true,2024-12-19T11:46:14.566721-06:00,"[""/tangrams/387_7.png"",""/tangrams/431_390.png"",""/tangrams/201_231.png"",""/tangrams/279_1.png""]",2024-12-19T11:46:14.19053-06:00,/tangrams/201_231.png,2024-12-19T11:46:14.19053-06:00,1,2024-12-19T11:46:14.19053-06:00,0,2024-12-19T11:46:14.19053-06:00
01JFG0DYSVTSENE66FWT5ZDSAT,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.203411-06:00,,,,,false,2024-12-19T11:46:14.203411-06:00,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.203411-06:00,7,2024-12-19T11:46:14.203411-06:00,65,2024-12-19T11:46:14.203411-06:00,0,2024-12-19T11:46:14.203411-06:00,4,2024-12-19T11:46:14.203411-06:00,,,2,2024-12-19T11:46:14.253462-06:00,false,2024-12-19T11:46:14.203411-06:00,"[""/tangrams/279_231.png"",""/tangrams/387_390.png"",""/tangrams/201_7.png"",""/tangrams/431_1.png""]",2024-12-19T11:46:14.203411-06:00,/tangrams/279_231.png,2024-12-19T11:46:14.203411-06:00,8,2024-12-19T11:46:14.203411-06:00,7,2024-12-19T11:46:14.203411-06:00
01JFG0RT0THCAG7CNFCSDTH75E,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.754168-06:00,,,,,false,2024-12-19T11:52:09.754168-06:00,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.754168-06:00,42,2024-12-19T11:52:09.754168-06:00,65,2024-12-19T11:52:09.754168-06:00,2,2024-12-19T11:52:09.754168-06:00,4,2024-12-19T11:52:09.754168-06:00,,,2,2024-12-19T11:52:09.911433-06:00,false,2024-12-19T11:52:09.754168-06:00,"[""/tangrams/283_137.png"",""/tangrams/189_276.png"",""/tangrams/320_347.png"",""/tangrams/235_401.png""]",2024-12-19T11:52:09.754168-06:00,/tangrams/320_347.png,2024-12-19T11:52:09.754168-06:00,11,2024-12-19T11:52:09.754168-06:00,42,2024-12-19T11:52:09.754168-06:00
01JFG74E6XKB2EYJTJ5T8E9ETS,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.333868-06:00,,,,,false,2024-12-19T13:43:22.333868-06:00,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.333868-06:00,40,2024-12-19T13:43:22.333868-06:00,65,2024-12-19T13:43:22.333868-06:00,2,2024-12-19T13:43:22.333868-06:00,4,2024-12-19T13:43:22.333868-06:00,,,2,2024-12-19T13:43:22.48429-06:00,false,2024-12-19T13:43:22.333868-06:00,"[""/tangrams/98_140.png"",""/tangrams/460_420.png"",""/tangrams/461_188.png"",""/tangrams/302_371.png""]",2024-12-19T13:43:22.333868-06:00,/tangrams/302_371.png,2024-12-19T13:43:22.333868-06:00,9,2024-12-19T13:43:22.333868-06:00,40,2024-12-19T13:43:22.333868-06:00
01JFG74E72EBN1A9MNQ4K0NER3,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.338318-06:00,,,,,false,2024-12-19T13:43:22.338318-06:00,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.338318-06:00,54,2024-12-19T13:43:22.338318-06:00,65,2024-12-19T13:43:22.338318-06:00,3,2024-12-19T13:43:22.338318-06:00,4,2024-12-19T13:43:22.338318-06:00,,,2,2024-12-19T13:43:22.524863-06:00,false,2024-12-19T13:43:22.338318-06:00,"[""/tangrams/460_371.png"",""/tangrams/302_420.png"",""/tangrams/98_140.png"",""/tangrams/461_188.png""]",2024-12-19T13:43:22.338318-06:00,/tangrams/461_188.png,2024-12-19T13:43:22.338318-06:00,7,2024-12-19T13:43:22.338318-06:00,54,2024-12-19T13:43:22.338318-06:00
01JFG75ZMRWSXK1MA2D9FNE8YZ,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:12.952139-06:00,,,,,false,2024-12-19T13:44:12.952139-06:00,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:12.952139-06:00,6,2024-12-19T13:44:12.952139-06:00,65,2024-12-19T13:44:12.952139-06:00,0,2024-12-19T13:44:12.952139-06:00,4,2024-12-19T13:44:12.952139-06:00,,,2,2024-12-19T13:44:13.006023-06:00,false,2024-12-19T13:44:12.952139-06:00,"[""/tangrams/63_304.png"",""/tangrams/187_24.png"",""/tangrams/21_175.png"",""/tangrams/138_350.png""]",2024-12-19T13:44:12.952139-06:00,/tangrams/63_304.png,2024-12-19T13:44:12.952139-06:00,7,2024-12-19T13:44:12.952139-06:00,6,2024-12-19T13:44:12.952139-06:00
01JFG75ZMS3Y73EKTTQ7B2B797,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:12.953588-06:00,,,,,false,2024-12-19T13:44:12.953588-06:00,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:12.953588-06:00,38,2024-12-19T13:44:12.953588-06:00,65,2024-12-19T13:44:12.953588-06:00,2,2024-12-19T13:44:12.953588-06:00,4,2024-12-19T13:44:12.953588-06:00,,,2,2024-12-19T13:44:13.105492-06:00,false,2024-12-19T13:44:12.953588-06:00,"[""/tangrams/138_24.png"",""/tangrams/21_304.png"",""/tangrams/63_175.png"",""/tangrams/187_350.png""]",2024-12-19T13:44:12.953588-06:00,/tangrams/63_175.png,2024-12-19T13:44:12.953588-06:00,7,2024-12-19T13:44:12.953588-06:00,38,2024-12-19T13:44:12.953588-06:00
01JFG75ZN9B2YWFR7Y0RXBPNKK,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:12.969972-06:00,,,,,false,2024-12-19T13:44:12.969972-06:00,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:12.969972-06:00,63,2024-12-19T13:44:12.969972-06:00,65,2024-12-19T13:44:12.969972-06:00,3,2024-12-19T13:44:12.969972-06:00,4,2024-12-19T13:44:12.969972-06:00,,,2,2024-12-19T13:44:13.194834-06:00,false,2024-12-19T13:44:12.969972-06:00,"[""/tangrams/21_24.png"",""/tangrams/138_350.png"",""/tangrams/63_304.png"",""/tangrams/187_175.png""]",2024-12-19T13:44:12.969972-06:00,/tangrams/187_175.png,2024-12-19T13:44:12.969972-06:00,16,2024-12-19T13:44:12.969972-06:00,63,2024-12-19T13:44:12.969972-06:00
01JFG0RT0GJMSZZ43K0VRKYK2H,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.744745-06:00,,,,,false,2024-12-19T11:52:09.744745-06:00,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.744745-06:00,4,2024-12-19T11:52:09.744745-06:00,65,2024-12-19T11:52:09.744745-06:00,0,2024-12-19T11:52:09.744745-06:00,4,2024-12-19T11:52:09.744745-06:00,,,2,2024-12-19T11:52:09.789811-06:00,false,2024-12-19T11:52:09.744745-06:00,"[""/tangrams/283_137.png"",""/tangrams/235_347.png"",""/tangrams/320_401.png"",""/tangrams/189_276.png""]",2024-12-19T11:52:09.744745-06:00,/tangrams/283_137.png,2024-12-19T11:52:09.744745-06:00,5,2024-12-19T11:52:09.744745-06:00,4,2024-12-19T11:52:09.744745-06:00
01JFG6RMSH75NVRGKS808AJ6NT,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:55.857053-06:00,,,,,false,2024-12-19T13:36:55.857053-06:00,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:55.857053-06:00,24,2024-12-19T13:36:55.857053-06:00,65,2024-12-19T13:36:55.857053-06:00,1,2024-12-19T13:36:55.857053-06:00,4,2024-12-19T13:36:55.857053-06:00,,,2,2024-12-19T13:36:55.940847-06:00,false,2024-12-19T13:36:55.857053-06:00,"[""/tangrams/373_121.png"",""/tangrams/180_1.png"",""/tangrams/286_156.png"",""/tangrams/134_245.png""]",2024-12-19T13:36:55.857053-06:00,/tangrams/373_121.png,2024-12-19T13:36:55.857053-06:00,9,2024-12-19T13:36:55.857053-06:00,24,2024-12-19T13:36:55.857053-06:00
01JFG75ZMW00MJWP4XWZV16RXG,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:12.957008-06:00,,,,,false,2024-12-19T13:44:12.957008-06:00,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:12.957008-06:00,20,2024-12-19T13:44:12.957008-06:00,65,2024-12-19T13:44:12.957008-06:00,1,2024-12-19T13:44:12.957008-06:00,4,2024-12-19T13:44:12.957008-06:00,,,2,2024-12-19T13:44:13.049851-06:00,false,2024-12-19T13:44:12.957008-06:00,"[""/tangrams/63_304.png"",""/tangrams/138_350.png"",""/tangrams/21_175.png"",""/tangrams/187_24.png""]",2024-12-19T13:44:12.957008-06:00,/tangrams/21_175.png,2024-12-19T13:44:12.957008-06:00,5,2024-12-19T13:44:12.957008-06:00,20,2024-12-19T13:44:12.957008-06:00
01JFG75ZN9B2YWFR7Y02657NWN,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:12.969706-06:00,,,,,false,2024-12-19T13:44:12.969706-06:00,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:12.969706-06:00,55,2024-12-19T13:44:12.969706-06:00,65,2024-12-19T13:44:12.969706-06:00,3,2024-12-19T13:44:12.969706-06:00,4,2024-12-19T13:44:12.969706-06:00,,,2,2024-12-19T13:44:13.170176-06:00,false,2024-12-19T13:44:12.969706-06:00,"[""/tangrams/21_175.png"",""/tangrams/138_350.png"",""/tangrams/187_304.png"",""/tangrams/63_24.png""]",2024-12-19T13:44:12.969706-06:00,/tangrams/138_350.png,2024-12-19T13:44:12.969706-06:00,8,2024-12-19T13:44:12.969706-06:00,55,2024-12-19T13:44:12.969706-06:00
01JFG0DYST13W9YJPNBXA5T2HY,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.202872-06:00,,,,,false,2024-12-19T11:46:14.202872-06:00,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.202872-06:00,19,2024-12-19T11:46:14.202872-06:00,65,2024-12-19T11:46:14.202872-06:00,1,2024-12-19T11:46:14.202872-06:00,4,2024-12-19T11:46:14.202872-06:00,,,2,2024-12-19T11:46:14.287853-06:00,false,2024-12-19T11:46:14.202872-06:00,"[""/tangrams/387_1.png"",""/tangrams/431_390.png"",""/tangrams/279_231.png"",""/tangrams/201_7.png""]",2024-12-19T11:46:14.202872-06:00,/tangrams/387_1.png,2024-12-19T11:46:14.202872-06:00,4,2024-12-19T11:46:14.202872-06:00,19,2024-12-19T11:46:14.202872-06:00
01JFG6RMRYNWKPC0BN1DQ878VQ,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:55.838883-06:00,,,false,2024-12-19T13:41:21.806572-06:00,true,2024-12-19T13:41:21.800038-06:00,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:55.838883-06:00,4,2024-12-19T13:36:55.838883-06:00,65,2024-12-19T13:36:55.838883-06:00,0,2024-12-19T13:36:55.838883-06:00,4,2024-12-19T13:36:55.838883-06:00,,2024-12-19T13:41:21.806572-06:00,2,2024-12-19T13:36:55.88093-06:00,true,2024-12-19T13:40:18.714054-06:00,"[""/tangrams/180_1.png"",""/tangrams/134_245.png"",""/tangrams/373_156.png"",""/tangrams/286_121.png""]",2024-12-19T13:36:55.838883-06:00,/tangrams/373_156.png,2024-12-19T13:36:55.838883-06:00,5,2024-12-19T13:36:55.838883-06:00,4,2024-12-19T13:36:55.838883-06:00
